stream_id,user_id,song_id,timestamp,duration_listened
S_STR00399,S_U0073,S0038,2026-02-11 17:49:22.705618,63
S_STR00400,S_U0097,S0044,2026-02-14 15:23:04.334136,65
S_STR00401,S_U0053,S0019,2026-02-24 00:08:19.669855,72
S_STR00402,S_U0061,S0011,2026-03-02 09:50:48.468115,36
S_STR00403,S_U0038,S0017,2026-02-11 03:47:05.432661,39
S_STR00404,S_U0042,S0039,2026-02-13 01:23:46.039354,52
S_STR00405,S_U0077,S0030,2026-02-13 23:05:55.558100,179
S_STR00406,S_U0064,S0035,2026-02-24 18:52:10.783283,139
S_STR00407,S_U0028,S0002,2026-02-18 07:28:31.685428,184
S_STR00408,S_U0008,S0047,2026-02-07 12:20:19.353174,5
S_STR00409,S_U0019,S0032,2026-02-18 10:03:49.523133,95
S_STR00410,S_U0029,S0044,2026-02-16 22:19:53.159382,273
S_STR00411,S_U0011,S0030,2026-02-23 22:27:15.043106,97
S_STR00412,S_U0033,S0048,2026-02-10 15:18:27.919125,132
S_STR00413,S_U0051,S0034,2026-02-12 13:31:18.095383,29
S_STR00414,S_U0017,S0019,2026-03-06 06:51:51.220298,217
S_STR00415,S_U0018,S0006,2026-02-27 14:03:09.196029,302
S_STR00416,S_U0018,S0008,2026-02-28 11:18:49.773907,199
S_STR00417,S_U0031,S0023,2026-02-23 23:20:35.004212,88
S_STR00418,S_U0071,S0041,2026-02-09 18:26:31.594759,122
S_STR00419,S_U0084,S0023,2026-03-05 18:17:12.253822,98
S_STR00420,S_U0031,S0047,2026-02-27 07:28:44.936310,131
S_STR00421,S_U0039,S0039,2026-02-18 20:12:17.348646,316
S_STR00422,S_U0036,S0011,2026-02-14 05:04:03.077583,160
S_STR00423,S_U0045,S0019,2026-03-04 00:00:45.819220,13
S_STR00424,S_U0095,S0049,2026-02-24 08:39:54.572787,201
S_STR00425,S_U0072,S0029,2026-03-06 03:31:13.815448,58
S_STR00426,S_U0048,S0048,2026-02-10 09:54:21.398508,60
S_STR00427,S_U0042,S0038,2026-02-10 05:52:54.111006,187
S_STR00428,S_U0084,S0018,2026-02-22 07:06:23.886126,187
S_STR00429,S_U0065,S0025,2026-03-05 23:50:41.637044,32
S_STR00430,S_U0025,S0028,2026-02-20 03:51:48.899943,247
S_STR00431,S_U0014,S0044,2026-02-22 15:38:35.145291,248
S_STR00432,S_U0031,S0046,2026-02-23 05:20:37.335697,90
S_STR00433,S_U0073,S0027,2026-02-12 01:16:57.798894,93
S_STR00434,S_U0051,S0046,2026-02-11 02:49:52.699124,226
S_STR00435,S_U0094,S0046,2026-02-19 17:31:58.284044,206
S_STR00436,S_U0062,S0031,2026-02-18 07:11:31.109072,124
S_STR00437,S_U0036,S0044,2026-02-28 17:00:43.080759,75
S_STR00438,S_U0046,S0043,2026-03-03 12:54:50.170850,131
S_STR00439,S_U0095,S0023,2026-02-21 16:24:59.979413,43
S_STR00440,S_U0034,S0046,2026-02-19 01:59:41.259814,89
S_STR00441,S_U0046,S0015,2026-02-27 03:30:30.578813,285
S_STR00442,S_U0032,S0018,2026-02-23 03:19:42.885783,62
S_STR00443,S_U0061,S0046,2026-02-25 03:05:05.593584,166
S_STR00444,S_U0003,S0050,2026-02-12 17:36:35.748146,261
S_STR00445,S_U0050,S0045,2026-03-03 19:18:09.817182,60
S_STR00446,S_U0090,S0029,2026-02-06 10:48:18.612417,172
S_STR00447,S_U0079,S0025,2026-02-11 07:55:22.783164,91
S_STR00448,S_U0001,S0043,2026-02-23 00:30:29.705510,149
S_STR00449,S_U0062,S0027,2026-02-19 04:25:27.865381,33
S_STR00450,S_U0100,S0008,2026-02-11 05:39:15.528159,160
S_STR00451,S_U0068,S0048,2026-02-04 16:43:04.385930,180
S_STR00452,S_U0059,S0047,2026-02-10 10:17:02.655432,176
S_STR00453,S_U0029,S0050,2026-02-22 14:38:54.129905,283
S_STR00454,S_U0023,S0026,2026-02-26 07:40:01.526684,119
S_STR00455,S_U0084,S0047,2026-02-06 06:40:36.012293,16
S_STR00456,S_U0008,S0037,2026-02-07 14:54:37.933840,134
S_STR00457,S_U0076,S0008,2026-02-26 13:43:41.469583,19
S_STR00458,S_U0074,S0020,2026-02-07 17:34:44.183583,310
S_STR00459,S_U0058,S0025,2026-02-06 23:29:07.823199,71
S_STR00460,S_U0087,S0045,2026-03-06 05:36:17.980497,89
S_STR00461,S_U0001,S0040,2026-03-01 04:35:39.406216,338
S_STR00462,S_U0034,S0025,2026-02-07 19:39:03.774088,186
S_STR00463,S_U0075,S0032,2026-02-27 09:21:36.879505,30
S_STR00464,S_U0072,S0047,2026-02-23 17:25:23.854772,117
S_STR00465,S_U0042,S0041,2026-02-04 16:26:10.619795,88
S_STR00466,S_U0040,S0039,2026-03-03 13:19:07.086192,182
S_STR00467,S_U0037,S0050,2026-02-13 07:46:02.980610,141
S_STR00468,S_U0029,S0040,2026-02-15 19:02:05.986346,239
S_STR00469,S_U0021,S0012,2026-02-27 09:27:49.962916,174
S_STR00470,S_U0066,S0017,2026-02-28 09:26:24.072672,143
S_STR00471,S_U0012,S0048,2026-03-03 16:40:35.314374,99
S_STR00472,S_U0072,S0044,2026-03-02 09:30:32.924894,240
S_STR00473,S_U0009,S0034,2026-02-07 22:53:12.600812,176
S_STR00474,S_U0086,S0042,2026-02-22 18:10:31.641749,327
S_STR00475,S_U0088,S0040,2026-02-08 10:30:36.369375,325
S_STR00476,S_U0100,S0006,2026-02-18 23:28:33.169775,90
S_STR00477,S_U0075,S0044,2026-02-21 16:04:26.067807,152
S_STR00478,S_U0027,S0045,2026-02-10 16:37:14.219544,29
S_STR00479,S_U0076,S0047,2026-02-21 14:57:14.692293,204
S_STR00480,S_U0086,S0040,2026-02-12 18:21:20.378333,15
S_STR00481,S_U0097,S0047,2026-02-19 16:09:52.663471,136
S_STR00482,S_U0073,S0048,2026-02-16 20:16:16.197058,94
S_STR00483,S_U0047,S0050,2026-02-21 03:11:34.065256,265
S_STR00484,S_U0077,S0019,2026-02-20 07:48:49.538062,47
S_STR00485,S_U0099,S0032,2026-02-10 05:33:42.202768,225
S_STR00486,S_U0048,S0037,2026-02-15 11:59:44.058751,285
S_STR00487,S_U0063,S0040,2026-02-06 06:45:39.922498,88
S_STR00488,S_U0038,S0030,2026-02-19 19:30:18.075402,13
S_STR00489,S_U0027,S0014,2026-02-04 17:50:46.064590,91
S_STR00490,S_U0074,S0039,2026-02-20 16:51:17.725454,144
S_STR00491,S_U0047,S0038,2026-03-06 04:53:10.873384,37
S_STR00492,S_U0094,S0032,2026-02-19 20:10:54.059550,7
S_STR00493,S_U0075,S0033,2026-02-21 12:16:55.203626,125
S_STR00494,S_U0089,S0050,2026-02-18 02:37:04.808360,282
S_STR00495,S_U0093,S0005,2026-02-06 21:48:55.012060,244
S_STR00496,S_U0050,S0022,2026-03-02 12:58:39.368587,86
S_STR00497,S_U0057,S0050,2026-02-23 18:20:45.168518,102
S_STR00498,S_U0081,S0038,2026-02-17 02:49:41.808380,70
S_STR00499,S_U0044,S0046,2026-02-11 02:52:24.988003,101
S_STR00500,S_U0047,S0027,2026-02-19 02:36:05.547956,22
S_STR00501,S_U0077,S0021,2026-02-10 14:25:56.375873,145
S_STR00502,S_U0054,S0048,2026-03-01 06:42:59.032328,108
S_STR00503,S_U0072,S0036,2026-03-04 10:43:21.994305,166
S_STR00504,S_U0014,S0043,2026-02-09 05:07:42.766366,120
S_STR00505,S_U0055,S0049,2026-03-04 21:05:29.048068,12
S_STR00506,S_U0012,S0023,2026-02-19 23:23:19.949489,49
S_STR00507,S_U0057,S0046,2026-02-08 12:23:42.854328,18
S_STR00508,S_U0044,S0033,2026-02-05 10:28:34.328349,92
S_STR00509,S_U0019,S0027,2026-02-14 05:37:41.414505,106
S_STR00510,S_U0033,S0035,2026-03-04 15:00:07.956221,176
S_STR00511,S_U0069,S0038,2026-02-22 05:21:20.074388,146
S_STR00512,S_U0016,S0029,2026-02-14 23:55:24.573420,126
S_STR00513,S_U0010,S0043,2026-02-09 06:38:47.746817,169
S_STR00514,S_U0033,S0029,2026-02-20 22:52:32.757609,14
S_STR00515,S_U0031,S0033,2026-03-04 20:21:29.756489,219
S_STR00516,S_U0066,S0019,2026-02-24 19:18:37.989861,232
S_STR00517,S_U0002,S0031,2026-02-28 04:28:32.306972,12
S_STR00518,S_U0100,S0043,2026-02-21 20:43:05.889636,126
S_STR00519,S_U0047,S0049,2026-02-14 04:43:44.106209,244
S_STR00520,S_U0079,S0028,2026-02-22 03:30:20.706083,80
S_STR00521,S_U0043,S0023,2026-02-21 01:05:22.410621,86
S_STR00522,S_U0057,S0031,2026-02-07 23:19:31.777459,41
S_STR00523,S_U0050,S0021,2026-02-26 14:21:09.146470,36
S_STR00524,S_U0068,S0049,2026-02-16 12:11:10.319569,142
S_STR00525,S_U0025,S0046,2026-02-11 02:09:40.112287,108
S_STR00526,S_U0098,S0036,2026-02-11 13:49:23.658299,204
S_STR00527,S_U0003,S0006,2026-02-06 20:47:57.160185,319
S_STR00528,S_U0047,S0021,2026-03-06 04:14:21.085569,21
S_STR00529,S_U0078,S0014,2026-03-01 21:14:03.448452,136
S_STR00530,S_U0082,S0047,2026-02-21 17:46:39.430197,100
S_STR00531,S_U0015,S0047,2026-02-10 18:18:25.259992,87
S_STR00532,S_U0061,S0021,2026-02-12 02:49:04.560833,72
S_STR00533,S_U0048,S0047,2026-03-01 19:32:23.639791,44
S_STR00534,S_U0040,S0046,2026-02-22 01:18:41.150104,233
S_STR00535,S_U0060,S0032,2026-02-21 15:17:55.291152,149
S_STR00536,S_U0019,S0014,2026-02-26 09:05:23.593418,49
S_STR00537,S_U0055,S0042,2026-02-22 21:03:03.462115,161
S_STR00538,S_U0082,S0021,2026-02-21 03:32:48.301720,112
S_STR00539,S_U0031,S0030,2026-02-14 13:36:29.571664,128
S_STR00540,S_U0041,S0048,2026-02-26 15:10:09.636197,51
S_STR00541,S_U0038,S0026,2026-02-22 17:33:12.707943,38
S_STR00542,S_U0029,S0046,2026-02-21 14:16:12.757992,222
S_STR00543,S_U0041,S0039,2026-02-08 16:03:58.074437,242
S_STR00544,S_U0014,S0033,2026-03-02 21:27:33.921368,194
S_STR00545,S_U0081,S0050,2026-02-05 03:29:57.525096,197
S_STR00546,S_U0024,S0050,2026-02-16 08:43:17.393601,182
S_STR00547,S_U0080,S0010,2026-02-15 01:36:57.814827,17
S_STR00548,S_U0081,S0048,2026-02-25 02:25:43.888671,178
S_STR00549,S_U0045,S0032,2026-02-22 13:03:20.351428,45
S_STR00550,S_U0058,S0028,2026-02-11 09:58:30.834795,9
S_STR00551,S_U0083,S0043,2026-02-26 03:40:53.437232,130
S_STR00552,S_U0085,S0029,2026-02-18 07:34:07.385051,129
S_STR00553,S_U0063,S0024,2026-02-25 13:26:32.382561,67
S_STR00554,S_U0043,S0032,2026-03-01 18:57:37.581023,164
S_STR00555,S_U0099,S0033,2026-02-19 04:20:10.688065,133
S_STR00556,S_U0086,S0039,2026-02-14 03:41:05.255773,244
S_STR00557,S_U0017,S0021,2026-02-27 16:36:58.474774,86
S_STR00558,S_U0035,S0048,2026-02-11 09:54:57.821127,157
S_STR00559,S_U0096,S0022,2026-02-22 08:51:21.932934,89
S_STR00560,S_U0020,S0044,2026-02-13 19:37:25.440298,107
S_STR00561,S_U0091,S0042,2026-02-18 21:07:41.413749,125
S_STR00562,S_U0013,S0034,2026-02-15 00:56:58.004958,38
S_STR00563,S_U0002,S0035,2026-02-18 16:07:27.799463,15
S_STR00564,S_U0003,S0046,2026-02-09 19:55:48.796116,15
S_STR00565,S_U0029,S0018,2026-02-21 14:39:43.196555,148
S_STR00566,S_U0092,S0018,2026-03-01 21:17:02.771508,48
S_STR00567,S_U0043,S0034,2026-02-18 22:01:38.181635,57
S_STR00568,S_U0027,S0050,2026-03-06 00:22:13.635736,246
S_STR00569,S_U0014,S0048,2026-02-11 19:52:23.149935,148
S_STR00570,S_U0066,S0030,2026-02-19 01:20:40.009275,165
S_STR00571,S_U0100,S0042,2026-03-04 16:53:44.865295,89
S_STR00572,S_U0065,S0025,2026-02-12 19:15:06.186095,34
S_STR00573,S_U0070,S0046,2026-02-28 09:52:59.665001,128
S_STR00574,S_U0080,S0043,2026-02-24 15:49:19.560176,135
S_STR00575,S_U0046,S0019,2026-02-23 07:20:03.116315,239
S_STR00576,S_U0048,S0028,2026-02-14 13:59:34.852857,240
S_STR00577,S_U0025,S0042,2026-02-16 08:17:22.807819,177
S_STR00578,S_U0042,S0019,2026-02-05 17:36:35.986923,223
S_STR00579,S_U0019,S0013,2026-02-25 09:39:00.072357,195
S_STR00580,S_U0001,S0028,2026-02-13 07:18:35.055709,93
S_STR00581,S_U0072,S0048,2026-02-13 04:27:38.575182,100
S_STR00582,S_U0083,S0029,2026-03-01 00:27:47.759375,90
S_STR00583,S_U0024,S0049,2026-03-01 20:48:35.430712,9
S_STR00584,S_U0064,S0045,2026-03-04 16:03:15.507632,143
S_STR00585,S_U0047,S0050,2026-02-12 20:43:29.403912,207
S_STR00586,S_U0073,S0043,2026-02-24 01:21:46.197757,74
S_STR00587,S_U0036,S0041,2026-02-28 13:57:04.404217,11
S_STR00588,S_U0099,S0049,2026-02-06 00:30:35.678047,36
S_STR00589,S_U0060,S0025,2026-02-26 20:01:36.195208,195
S_STR00590,S_U0073,S0038,2026-02-18 02:22:21.073400,55
S_STR00591,S_U0073,S0033,2026-02-07 08:36:02.357997,130
S_STR00592,S_U0078,S0040,2026-02-10 16:39:24.933419,145
S_STR00593,S_U0085,S0031,2026-02-11 08:00:25.023580,37
S_STR00594,S_U0070,S0040,2026-02-20 06:07:09.451170,159
S_STR00595,S_U0086,S0032,2026-02-10 08:44:37.372591,49
S_STR00596,S_U0061,S0032,2026-02-25 20:28:15.043956,89
S_STR00597,S_U0027,S0034,2026-02-08 09:52:12.604369,116
S_STR00598,S_U0044,S0046,2026-03-01 22:20:11.389262,98
S_STR00599,S_U0085,S0044,2026-02-11 22:29:52.397780,298
S_STR00600,S_U0015,S0049,2026-03-01 15:42:21.050154,8
S_STR00601,S_U0011,S0015,2026-02-09 19:34:37.341135,152
S_STR00602,S_U0029,S0030,2026-03-06 08:02:09.721279,173
S_STR00603,S_U0003,S0048,2026-02-20 06:29:35.064959,183
S_STR00604,S_U0064,S0050,2026-02-27 19:28:23.651527,257
S_STR00605,S_U0046,S0011,2026-02-18 13:43:53.257165,77
S_STR00606,S_U0003,S0049,2026-02-26 14:25:41.776296,243
S_STR00607,S_U0009,S0035,2026-02-28 13:08:42.257234,137
S_STR00608,S_U0064,S0036,2026-03-01 21:02:31.929064,93
S_STR00609,S_U0020,S0018,2026-02-24 06:24:08.398981,81
S_STR00610,S_U0065,S0029,2026-02-23 22:52:13.712320,54
S_STR00611,S_U0033,S0046,2026-02-22 18:47:28.844040,122
S_STR00612,S_U0040,S0032,2026-02-20 07:33:08.358195,131
S_STR00613,S_U0077,S0049,2026-02-08 22:32:27.469236,153
S_STR00614,S_U0079,S0042,2026-02-26 19:51:13.891703,177
S_STR00615,S_U0023,S0015,2026-02-23 10:43:04.199667,158
S_STR00616,S_U0034,S0019,2026-02-20 09:03:19.178643,188
S_STR00617,S_U0083,S0032,2026-02-16 05:34:34.954451,29
S_STR00618,S_U0009,S0035,2026-02-23 14:06:10.799660,136
S_STR00619,S_U0029,S0019,2026-02-28 18:21:46.781415,60
S_STR00620,S_U0029,S0038,2026-02-11 13:16:47.552324,97
S_STR00621,S_U0096,S0047,2026-02-08 23:45:46.916415,204
S_STR00622,S_U0010,S0034,2026-02-15 10:57:05.271858,118
S_STR00623,S_U0004,S0046,2026-02-06 11:13:57.882849,89
S_STR00624,S_U0047,S0014,2026-02-27 22:41:00.934196,222
S_STR00625,S_U0026,S0008,2026-02-07 20:50:12.954392,143
S_STR00626,S_U0064,S0039,2026-02-11 19:56:57.303764,194
S_STR00627,S_U0011,S0046,2026-02-09 05:04:58.046575,15
S_STR00628,S_U0062,S0024,2026-02-25 20:10:21.558072,235
S_STR00629,S_U0081,S0031,2026-02-17 18:06:31.399420,104
S_STR00630,S_U0020,S0021,2026-02-10 09:37:27.029497,105
S_STR00631,S_U0074,S0045,2026-02-25 03:16:57.548795,6
S_STR00632,S_U0026,S0046,2026-02-10 12:24:04.423986,123
S_STR00633,S_U0014,S0039,2026-02-20 10:18:21.380133,156
S_STR00634,S_U0042,S0030,2026-02-28 20:26:23.986641,13
S_STR00635,S_U0025,S0046,2026-02-24 04:50:16.084211,90
S_STR00636,S_U0066,S0048,2026-02-08 17:48:04.407107,143
S_STR00637,S_U0083,S0047,2026-02-23 07:54:01.967412,105
S_STR00638,S_U0044,S0038,2026-03-01 10:00:20.710103,7
S_STR00639,S_U0096,S0039,2026-02-20 01:03:44.757277,309
S_STR00640,S_U0017,S0044,2026-02-09 05:12:11.931407,189
S_STR00641,S_U0027,S0042,2026-02-18 03:09:47.451117,335
S_STR00642,S_U0077,S0022,2026-02-27 13:58:15.382937,22
S_STR00643,S_U0017,S0038,2026-02-05 08:56:40.324231,117
S_STR00644,S_U0018,S0023,2026-02-25 23:42:25.837767,23
S_STR00645,S_U0084,S0036,2026-02-11 03:46:43.606053,195
S_STR00646,S_U0018,S0013,2026-02-26 00:01:42.537070,18
S_STR00647,S_U0002,S0043,2026-02-11 09:06:38.981967,166
S_STR00648,S_U0073,S0050,2026-02-12 00:57:02.446259,223
S_STR00649,S_U0066,S0003,2026-03-06 03:40:04.428501,12
S_STR00650,S_U0008,S0039,2026-02-13 09:00:01.646760,51
S_STR00651,S_U0039,S0037,2026-02-09 16:02:31.022110,53
S_STR00652,S_U0094,S0025,2026-02-23 07:11:29.761112,115
S_STR00653,S_U0037,S0013,2026-02-04 13:38:18.980057,188
S_STR00654,S_U0052,S0050,2026-03-02 04:56:17.382225,273
S_STR00655,S_U0028,S0045,2026-02-09 01:37:22.805184,117
S_STR00656,S_U0034,S0029,2026-02-17 20:29:00.194268,58
S_STR00657,S_U0098,S0040,2026-02-19 03:20:10.495845,207
S_STR00658,S_U0090,S0025,2026-02-25 18:45:10.105540,134
S_STR00659,S_U0029,S0020,2026-02-16 03:29:00.658646,21
S_STR00660,S_U0099,S0028,2026-02-24 15:18:32.555963,10
S_STR00661,S_U0006,S0043,2026-02-08 11:23:57.523104,119
S_STR00662,S_U0045,S0046,2026-02-04 23:30:42.527749,102
S_STR00663,S_U0053,S0039,2026-02-21 02:21:34.547351,187
S_STR00664,S_U0011,S0027,2026-02-14 11:12:03.288237,12
S_STR00665,S_U0099,S0042,2026-02-09 05:04:57.859288,341
S_STR00666,S_U0090,S0042,2026-02-24 14:35:48.455860,278
S_STR00667,S_U0031,S0031,2026-02-12 23:23:00.191954,134
S_STR00668,S_U0076,S0040,2026-03-06 04:02:44.566386,279
S_STR00669,S_U0055,S0029,2026-02-21 13:03:34.884338,70
S_STR00670,S_U0090,S0045,2026-02-18 20:19:06.122589,183
S_STR00671,S_U0046,S0043,2026-02-28 15:07:17.179132,112
S_STR00672,S_U0026,S0046,2026-02-17 04:15:59.303533,82
S_STR00673,S_U0069,S0045,2026-02-09 19:22:06.124787,37
S_STR00674,S_U0048,S0038,2026-02-18 20:58:29.396152,52
S_STR00675,S_U0025,S0018,2026-03-04 12:20:41.662284,87
S_STR00676,S_U0004,S0047,2026-02-20 03:41:11.078762,226
S_STR00677,S_U0069,S0047,2026-02-18 00:33:52.986601,54
S_STR00678,S_U0070,S0019,2026-02-12 21:25:21.938164,239
S_STR00679,S_U0013,S0045,2026-02-17 18:32:14.947114,161
S_STR00680,S_U0015,S0039,2026-02-10 08:00:39.712974,86
S_STR00681,S_U0013,S0031,2026-02-10 06:31:28.154205,31
S_STR00682,S_U0085,S0036,2026-02-11 16:51:13.009466,90
S_STR00683,S_U0100,S0027,2026-02-19 17:37:29.710437,100
S_STR00684,S_U0038,S0020,2026-02-18 07:13:53.916797,229
S_STR00685,S_U0090,S0024,2026-02-20 18:23:26.887115,46
S_STR00686,S_U0007,S0009,2026-02-17 07:28:04.278745,14
S_STR00687,S_U0070,S0029,2026-02-12 12:49:33.230072,168
S_STR00688,S_U0088,S0045,2026-02-21 09:12:42.073212,191
S_STR00689,S_U0093,S0021,2026-02-23 16:18:47.244775,141
S_STR00690,S_U0033,S0027,2026-02-25 22:29:22.025095,142
S_STR00691,S_U0086,S0028,2026-03-01 21:01:55.660614,219
S_STR00692,S_U0007,S0024,2026-02-04 19:43:27.504263,195
S_STR00693,S_U0097,S0017,2026-02-22 02:44:08.490808,59
S_STR00694,S_U0084,S0024,2026-02-20 14:17:35.241872,94
S_STR00695,S_U0023,S0049,2026-02-13 19:03:41.495172,119
S_STR00696,S_U0064,S0032,2026-02-24 12:42:07.816731,184
S_STR00697,S_U0002,S0019,2026-03-02 05:52:34.691558,121
S_STR00698,S_U0039,S0034,2026-02-12 07:50:01.082099,162
S_STR00699,S_U0097,S0048,2026-02-22 19:12:44.984871,124
S_STR00700,S_U0016,S0050,2026-03-02 17:28:57.694739,25
S_STR00701,S_U0043,S0047,2026-02-25 00:45:38.406642,63
S_STR00702,S_U0024,S0037,2026-02-23 19:12:14.701267,188
S_STR00703,S_U0050,S0045,2026-03-02 20:19:39.870250,111
S_STR00704,S_U0011,S0027,2026-02-06 15:57:00.045286,80
S_STR00705,S_U0070,S0035,2026-03-03 11:51:39.821359,332
S_STR00706,S_U0046,S0018,2026-02-14 17:45:22.180220,61
S_STR00707,S_U0037,S0033,2026-02-21 12:15:29.216714,78
S_STR00708,S_U0063,S0034,2026-02-12 05:23:14.847538,143
S_STR00709,S_U0048,S0046,2026-03-03 08:37:29.065970,255
S_STR00710,S_U0009,S0046,2026-03-01 00:50:37.612307,208
S_STR00711,S_U0039,S0048,2026-02-09 06:39:05.884324,20
S_STR00712,S_U0031,S0044,2026-02-24 17:01:31.125640,174
S_STR00713,S_U0028,S0024,2026-02-25 18:10:01.070108,213
S_STR00714,S_U0087,S0028,2026-02-24 19:14:30.875938,76
S_STR00715,S_U0085,S0015,2026-02-14 19:18:56.591826,309
S_STR00716,S_U0079,S0011,2026-03-05 10:39:07.566559,124
S_STR00717,S_U0013,S0046,2026-03-03 21:11:03.156409,15
S_STR00718,S_U0066,S0041,2026-02-06 16:12:22.648861,68
S_STR00719,S_U0011,S0027,2026-02-24 10:08:27.344129,34
S_STR00720,S_U0077,S0024,2026-02-16 22:09:22.808005,199
S_STR00721,S_U0080,S0049,2026-02-16 05:06:33.931615,221
S_STR00722,S_U0049,S0034,2026-02-27 02:19:39.313032,101
S_STR00723,S_U0091,S0047,2026-02-27 18:44:09.663727,193
S_STR00724,S_U0064,S0008,2026-02-07 21:31:27.837239,142
S_STR00725,S_U0038,S0014,2026-02-21 10:40:15.370941,211
S_STR00726,S_U0011,S0046,2026-02-09 23:17:16.621635,85
S_STR00727,S_U0079,S0040,2026-03-05 15:31:02.039763,324
S_STR00728,S_U0061,S0030,2026-02-07 21:22:43.916700,55
S_STR00729,S_U0085,S0034,2026-03-03 17:39:47.385422,48
S_STR00730,S_U0066,S0033,2026-02-20 17:27:27.723368,134
S_STR00731,S_U0005,S0032,2026-02-25 00:08:57.224973,101
S_STR00732,S_U0100,S0025,2026-02-13 15:38:32.404214,145
S_STR00733,S_U0088,S0040,2026-03-01 16:05:09.871059,194
S_STR00734,S_U0100,S0040,2026-02-27 21:49:25.400681,47
S_STR00735,S_U0062,S0022,2026-02-25 19:19:44.684848,168
S_STR00736,S_U0070,S0036,2026-02-20 08:55:21.573578,146
S_STR00737,S_U0050,S0040,2026-02-18 19:47:36.622699,40
S_STR00738,S_U0065,S0012,2026-02-12 05:57:57.247984,94
S_STR00739,S_U0018,S0015,2026-02-12 00:05:33.466892,257
S_STR00740,S_U0075,S0041,2026-02-23 14:03:46.641538,162
S_STR00741,S_U0031,S0038,2026-02-27 14:30:16.946909,32
S_STR00742,S_U0067,S0024,2026-02-05 13:26:42.749674,130
S_STR00743,S_U0086,S0048,2026-02-07 00:15:08.017129,115
S_STR00744,S_U0047,S0031,2026-02-13 14:03:46.211560,37
S_STR00745,S_U0069,S0043,2026-02-26 16:12:28.481692,170
S_STR00746,S_U0053,S0025,2026-02-15 15:53:39.149030,115
S_STR00747,S_U0004,S0020,2026-03-04 14:51:01.550691,135
S_STR00748,S_U0058,S0042,2026-03-05 10:11:21.858848,307
S_STR00749,S_U0052,S0028,2026-02-06 01:04:21.441317,30
S_STR00750,S_U0014,S0050,2026-02-16 10:12:30.404073,43
S_STR00751,S_U0041,S0021,2026-03-03 01:57:04.629608,67
S_STR00752,S_U0001,S0029,2026-02-05 12:55:57.620141,131
S_STR00753,S_U0022,S0027,2026-02-11 08:42:59.683550,35
S_STR00754,S_U0051,S0026,2026-02-19 13:22:19.719245,111
S_STR00755,S_U0097,S0050,2026-02-07 10:20:56.914813,317
S_STR00756,S_U0039,S0031,2026-02-12 01:13:52.036918,42
S_STR00757,S_U0064,S0044,2026-02-09 16:35:44.657187,223
S_STR00758,S_U0009,S0044,2026-02-18 13:24:22.174353,174
S_STR00759,S_U0001,S0035,2026-02-18 00:07:54.279886,44
S_STR00760,S_U0091,S0043,2026-02-28 00:03:11.454061,39
S_STR00761,S_U0042,S0037,2026-03-01 03:09:58.625988,191
S_STR00762,S_U0061,S0031,2026-02-26 03:07:52.936715,68
S_STR00763,S_U0047,S0037,2026-02-24 11:59:57.719891,288
S_STR00764,S_U0003,S0028,2026-03-01 07:33:21.081937,32
S_STR00765,S_U0029,S0027,2026-02-07 00:25:11.355410,117
S_STR00766,S_U0066,S0045,2026-02-20 20:26:33.858587,121
S_STR00767,S_U0038,S0025,2026-02-28 00:49:40.379924,170
S_STR00768,S_U0092,S0040,2026-02-08 17:32:03.357067,129
S_STR00769,S_U0012,S0043,2026-02-24 21:31:03.847960,90
S_STR00770,S_U0004,S0022,2026-02-09 15:52:19.789000,83
S_STR00771,S_U0051,S0047,2026-02-15 20:39:52.111931,67
S_STR00772,S_U0089,S0022,2026-03-04 16:25:43.685398,154
S_STR00773,S_U0004,S0020,2026-03-03 15:40:35.783443,68
S_STR00774,S_U0083,S0037,2026-03-04 01:59:52.098931,97
S_STR00775,S_U0100,S0044,2026-03-04 13:59:20.387067,270
S_STR00776,S_U0090,S0050,2026-02-18 02:53:18.977315,136
S_STR00777,S_U0096,S0043,2026-02-17 03:53:34.557476,155
S_STR00778,S_U0095,S0041,2026-02-11 13:22:00.592609,149
S_STR00779,S_U0084,S0018,2026-02-09 08:16:37.903066,179
S_STR00780,S_U0071,S0042,2026-02-26 21:04:03.602370,307
S_STR00781,S_U0075,S0036,2026-02-13 19:32:31.787552,193
S_STR00782,S_U0004,S0048,2026-02-17 03:44:42.884795,171
S_STR00783,S_U0053,S0028,2026-02-15 05:53:31.810119,221
S_STR00784,S_U0016,S0039,2026-02-20 21:20:16.276367,291
S_STR00785,S_U0080,S0045,2026-02-24 03:42:17.555105,153
S_STR00786,S_U0047,S0019,2026-02-13 22:31:05.233970,36
S_STR00787,S_U0079,S0023,2026-02-12 17:03:00.089176,78
S_STR00788,S_U0007,S0044,2026-03-03 21:12:44.089403,147
S_STR00789,S_U0010,S0048,2026-03-04 06:04:45.491717,161
S_STR00790,S_U0034,S0040,2026-02-18 03:05:46.202713,181
S_STR00791,S_U0098,S0028,2026-02-24 05:10:20.745025,206
S_STR00792,S_U0083,S0024,2026-02-15 04:19:19.160338,92
S_STR00793,S_U0026,S0025,2026-02-23 06:15:23.745491,6
S_STR00794,S_U0040,S0014,2026-02-12 03:15:59.629168,237
S_STR00795,S_U0069,S0018,2026-02-20 16:44:23.317699,23
S_STR00796,S_U0060,S0014,2026-03-03 21:49:42.122987,138
S_STR00797,S_U0047,S0019,2026-02-23 23:42:02.108741,62
