stream_id,user_id,song_id,timestamp,duration_listened
D_STR00399,D_U0039,D0041,2026-02-05 20:32:05.815914,86
D_STR00400,D_U0078,D0050,2026-02-21 06:37:41.194123,107
D_STR00401,D_U0091,D0009,2026-02-17 17:31:08.650670,200
D_STR00402,D_U0041,D0033,2026-02-26 21:42:34.910659,66
D_STR00403,D_U0040,D0036,2026-03-01 21:58:23.087444,267
D_STR00404,D_U0006,D0020,2026-02-06 07:41:30.668206,102
D_STR00405,D_U0082,D0028,2026-02-07 10:59:27.176651,105
D_STR00406,D_U0015,D0034,2026-02-07 08:59:06.518551,91
D_STR00407,D_U0088,D0035,2026-02-15 14:00:46.962370,89
D_STR00408,D_U0010,D0048,2026-02-26 18:46:47.560859,218
D_STR00409,D_U0092,D0050,2026-02-20 07:06:22.169069,79
D_STR00410,D_U0093,D0043,2026-02-18 19:41:25.700213,82
D_STR00411,D_U0043,D0043,2026-03-02 02:38:02.472304,104
D_STR00412,D_U0025,D0022,2026-02-05 03:57:51.150250,164
D_STR00413,D_U0002,D0017,2026-02-22 17:08:51.570610,26
D_STR00414,D_U0070,D0045,2026-02-28 17:53:47.241814,45
D_STR00415,D_U0060,D0036,2026-02-02 05:45:21.844903,83
D_STR00416,D_U0060,D0037,2026-02-17 07:02:46.156551,21
D_STR00417,D_U0021,D0049,2026-02-05 14:53:49.000279,91
D_STR00418,D_U0049,D0034,2026-02-24 09:00:28.528289,230
D_STR00419,D_U0035,D0042,2026-03-01 14:46:46.919448,178
D_STR00420,D_U0037,D0038,2026-02-07 00:26:31.069488,149
D_STR00421,D_U0064,D0050,2026-02-08 09:55:21.387327,155
D_STR00422,D_U0030,D0045,2026-02-19 07:43:16.785396,46
D_STR00423,D_U0037,D0031,2026-02-05 06:26:50.888499,48
D_STR00424,D_U0073,D0027,2026-02-17 04:49:23.044210,74
D_STR00425,D_U0028,D0031,2026-02-01 12:03:06.603459,102
D_STR00426,D_U0051,D0037,2026-02-28 10:07:01.979538,99
D_STR00427,D_U0012,D0049,2026-02-07 16:05:46.323976,8
D_STR00428,D_U0098,D0033,2026-02-09 18:32:25.883331,7
D_STR00429,D_U0091,D0042,2026-02-22 00:53:32.774141,76
D_STR00430,D_U0010,D0042,2026-02-22 22:32:33.348011,79
D_STR00431,D_U0016,D0026,2026-02-22 07:12:21.388130,179
D_STR00432,D_U0087,D0049,2026-02-14 18:41:23.513587,106
D_STR00433,D_U0012,D0050,2026-02-02 01:00:34.613270,112
D_STR00434,D_U0071,D0019,2026-02-16 09:05:37.459073,272
D_STR00435,D_U0011,D0014,2026-02-21 03:46:23.492813,103
D_STR00436,D_U0052,D0034,2026-02-15 04:23:58.536319,232
D_STR00437,D_U0077,D0043,2026-02-01 14:05:02.879851,158
D_STR00438,D_U0080,D0029,2026-02-22 16:32:44.807219,135
D_STR00439,D_U0048,D0024,2026-02-17 22:48:33.368730,22
D_STR00440,D_U0081,D0030,2026-02-08 05:52:20.185303,64
D_STR00441,D_U0029,D0017,2026-02-24 15:20:28.743916,71
D_STR00442,D_U0076,D0029,2026-02-12 20:40:15.179828,84
D_STR00443,D_U0019,D0017,2026-02-16 12:08:53.208254,59
D_STR00444,D_U0055,D0023,2026-02-10 03:59:01.358919,218
D_STR00445,D_U0031,D0036,2026-02-22 00:57:36.793333,309
D_STR00446,D_U0037,D0050,2026-02-25 15:16:30.074980,48
D_STR00447,D_U0005,D0032,2026-02-25 14:45:17.561581,103
D_STR00448,D_U0074,D0043,2026-02-01 23:42:14.720307,137
D_STR00449,D_U0020,D0041,2026-02-23 01:10:54.444370,219
D_STR00450,D_U0036,D0039,2026-02-14 04:53:39.390646,74
D_STR00451,D_U0012,D0027,2026-02-14 18:21:29.356050,68
D_STR00452,D_U0020,D0041,2026-02-14 13:30:29.851298,127
D_STR00453,D_U0018,D0005,2026-02-06 07:23:16.421223,138
D_STR00454,D_U0066,D0037,2026-02-04 15:25:55.656892,116
D_STR00455,D_U0033,D0043,2026-02-28 16:58:21.175117,113
D_STR00456,D_U0046,D0039,2026-02-28 11:35:25.960776,311
D_STR00457,D_U0030,D0029,2026-02-07 04:03:44.684966,34
D_STR00458,D_U0072,D0048,2026-02-06 14:28:24.259090,111
D_STR00459,D_U0031,D0041,2026-02-10 07:46:48.026782,205
D_STR00460,D_U0007,D0027,2026-02-10 05:36:52.380356,143
D_STR00461,D_U0092,D0023,2026-02-28 21:28:33.822546,115
D_STR00462,D_U0073,D0031,2026-02-25 19:28:24.193318,46
D_STR00463,D_U0050,D0046,2026-02-24 18:53:39.066783,101
D_STR00464,D_U0028,D0028,2026-02-12 18:51:43.621078,94
D_STR00465,D_U0099,D0045,2026-02-17 18:48:08.688586,134
D_STR00466,D_U0086,D0042,2026-02-05 11:17:07.320616,54
D_STR00467,D_U0088,D0007,2026-02-10 11:38:47.528350,23
D_STR00468,D_U0059,D0027,2026-01-31 15:01:10.064583,53
D_STR00469,D_U0039,D0028,2026-02-28 16:41:17.300855,187
D_STR00470,D_U0078,D0041,2026-03-01 06:55:35.588449,166
D_STR00471,D_U0054,D0037,2026-02-21 07:38:41.053755,82
D_STR00472,D_U0031,D0046,2026-02-05 01:37:14.577996,177
D_STR00473,D_U0096,D0039,2026-02-19 02:19:00.312891,297
D_STR00474,D_U0082,D0026,2026-02-24 12:10:30.351791,273
D_STR00475,D_U0065,D0014,2026-02-07 13:37:34.817340,271
D_STR00476,D_U0096,D0021,2026-02-26 08:48:17.825453,274
D_STR00477,D_U0045,D0037,2026-02-03 17:58:23.915477,42
D_STR00478,D_U0044,D0029,2026-02-19 23:23:11.093517,271
D_STR00479,D_U0027,D0027,2026-02-10 13:31:59.034390,25
D_STR00480,D_U0030,D0049,2026-03-01 20:48:50.162291,36
D_STR00481,D_U0082,D0029,2026-02-23 05:08:53.295246,236
D_STR00482,D_U0062,D0040,2026-02-21 02:37:22.494779,97
D_STR00483,D_U0004,D0013,2026-02-07 22:41:08.038361,28
D_STR00484,D_U0038,D0032,2026-02-15 14:01:20.087538,63
D_STR00485,D_U0061,D0037,2026-02-10 21:14:26.227958,60
D_STR00486,D_U0046,D0046,2026-02-15 17:13:52.351332,122
D_STR00487,D_U0080,D0013,2026-02-06 01:14:02.601480,66
D_STR00488,D_U0002,D0038,2026-02-03 15:36:03.459207,112
D_STR00489,D_U0096,D0023,2026-02-20 02:28:47.257437,6
D_STR00490,D_U0018,D0025,2026-02-16 23:09:26.902155,160
D_STR00491,D_U0074,D0049,2026-02-21 22:46:43.449240,35
D_STR00492,D_U0100,D0049,2026-02-27 10:58:08.854236,92
D_STR00493,D_U0045,D0047,2026-02-17 10:11:53.578121,35
D_STR00494,D_U0032,D0043,2026-02-17 23:35:25.167922,48
D_STR00495,D_U0079,D0013,2026-02-09 19:27:47.304872,192
D_STR00496,D_U0051,D0049,2026-02-23 16:19:03.427176,13
D_STR00497,D_U0002,D0049,2026-02-14 18:53:00.321439,105
D_STR00498,D_U0042,D0042,2026-02-12 06:02:25.440241,79
D_STR00499,D_U0011,D0039,2026-02-02 07:54:05.614809,88
D_STR00500,D_U0038,D0047,2026-02-17 09:09:44.721537,84
D_STR00501,D_U0010,D0029,2026-02-01 21:51:40.431752,11
D_STR00502,D_U0074,D0046,2026-02-21 19:07:51.300309,55
D_STR00503,D_U0026,D0050,2026-02-13 12:25:46.094100,23
D_STR00504,D_U0037,D0036,2026-02-04 22:08:48.947982,108
D_STR00505,D_U0019,D0018,2026-02-11 06:56:06.369830,229
D_STR00506,D_U0016,D0033,2026-02-12 19:49:57.990602,52
D_STR00507,D_U0071,D0023,2026-02-25 07:55:18.534012,220
D_STR00508,D_U0091,D0029,2026-02-05 13:53:09.179381,256
D_STR00509,D_U0060,D0030,2026-02-16 00:16:12.816795,78
D_STR00510,D_U0012,D0036,2026-02-04 14:25:44.518820,280
D_STR00511,D_U0020,D0048,2026-02-27 03:10:55.630006,146
D_STR00512,D_U0082,D0046,2026-02-11 10:43:05.667690,174
D_STR00513,D_U0080,D0034,2026-02-10 01:29:26.655202,106
D_STR00514,D_U0059,D0034,2026-02-22 13:42:27.913806,107
D_STR00515,D_U0017,D0031,2026-03-02 11:06:01.266692,111
D_STR00516,D_U0017,D0049,2026-02-10 06:55:24.715331,8
D_STR00517,D_U0043,D0031,2026-02-09 15:00:39.214085,84
D_STR00518,D_U0034,D0022,2026-02-18 11:13:10.773661,96
D_STR00519,D_U0078,D0048,2026-02-19 11:24:11.008101,62
D_STR00520,D_U0075,D0050,2026-02-27 12:03:10.150296,263
D_STR00521,D_U0076,D0036,2026-02-24 10:21:01.276299,332
D_STR00522,D_U0052,D0039,2026-02-11 05:31:15.519522,23
D_STR00523,D_U0094,D0026,2026-02-19 00:55:47.185705,93
D_STR00524,D_U0013,D0019,2026-02-04 03:39:35.752696,286
D_STR00525,D_U0029,D0037,2026-02-17 16:29:14.704614,107
D_STR00526,D_U0081,D0035,2026-02-11 00:21:27.870096,175
D_STR00527,D_U0075,D0038,2026-02-13 10:59:37.339788,29
D_STR00528,D_U0038,D0019,2026-03-01 17:10:58.775516,70
D_STR00529,D_U0033,D0029,2026-02-12 11:06:20.798596,96
D_STR00530,D_U0047,D0024,2026-02-21 10:22:45.902341,221
D_STR00531,D_U0004,D0016,2026-02-28 11:01:32.315316,184
D_STR00532,D_U0054,D0033,2026-02-16 07:10:29.245538,125
D_STR00533,D_U0009,D0021,2026-02-18 07:22:21.489893,41
D_STR00534,D_U0085,D0021,2026-02-15 00:28:20.367851,179
D_STR00535,D_U0045,D0030,2026-02-16 17:33:40.830957,84
D_STR00536,D_U0026,D0047,2026-02-02 22:18:44.791634,209
D_STR00537,D_U0048,D0029,2026-02-28 04:23:23.494043,118
D_STR00538,D_U0082,D0032,2026-02-10 11:41:35.235932,256
D_STR00539,D_U0027,D0039,2026-02-17 15:44:44.488640,5
D_STR00540,D_U0068,D0039,2026-02-21 10:42:49.047889,252
D_STR00541,D_U0010,D0046,2026-02-21 20:02:52.902994,19
D_STR00542,D_U0046,D0017,2026-02-13 01:53:01.725224,114
D_STR00543,D_U0057,D0021,2026-02-03 19:33:43.908880,10
D_STR00544,D_U0019,D0045,2026-02-12 06:11:20.518225,46
D_STR00545,D_U0009,D0038,2026-02-27 13:05:55.844145,98
D_STR00546,D_U0100,D0035,2026-02-20 13:57:34.025055,244
D_STR00547,D_U0054,D0036,2026-02-12 02:05:09.471799,164
D_STR00548,D_U0093,D0018,2026-02-16 06:08:45.824747,53
D_STR00549,D_U0072,D0045,2026-03-02 04:26:30.824183,158
D_STR00550,D_U0024,D0037,2026-02-02 01:14:34.455504,14
D_STR00551,D_U0095,D0029,2026-02-21 17:51:20.338005,27
D_STR00552,D_U0054,D0041,2026-02-10 02:39:24.943825,99
D_STR00553,D_U0002,D0049,2026-02-25 03:06:45.641648,57
D_STR00554,D_U0086,D0046,2026-02-26 09:47:33.880763,61
D_STR00555,D_U0084,D0037,2026-02-06 01:07:00.213180,64
D_STR00556,D_U0094,D0047,2026-02-18 05:24:27.556958,92
D_STR00557,D_U0030,D0050,2026-02-13 04:31:28.812213,62
D_STR00558,D_U0051,D0040,2026-02-08 14:13:09.124155,87
D_STR00559,D_U0009,D0036,2026-02-06 04:24:44.809235,63
D_STR00560,D_U0100,D0020,2026-02-25 14:54:45.985520,73
D_STR00561,D_U0032,D0035,2026-02-24 21:36:55.714129,83
D_STR00562,D_U0066,D0005,2026-03-01 06:48:01.278918,7
D_STR00563,D_U0097,D0020,2026-03-01 14:19:59.559041,14
D_STR00564,D_U0005,D0036,2026-02-01 18:49:07.291815,306
D_STR00565,D_U0015,D0046,2026-02-22 13:12:14.449414,165
D_STR00566,D_U0084,D0046,2026-02-16 21:53:17.540381,156
D_STR00567,D_U0014,D0027,2026-02-08 12:27:38.744668,185
D_STR00568,D_U0011,D0040,2026-02-04 18:50:10.465153,85
D_STR00569,D_U0056,D0040,2026-02-06 16:43:37.956474,12
D_STR00570,D_U0038,D0020,2026-02-17 22:01:55.793883,108
D_STR00571,D_U0022,D0026,2026-02-09 12:00:31.250161,19
D_STR00572,D_U0032,D0025,2026-02-19 13:05:45.455004,35
D_STR00573,D_U0083,D0016,2026-03-01 22:16:20.531179,114
D_STR00574,D_U0044,D0045,2026-02-24 03:22:56.396346,144
D_STR00575,D_U0080,D0034,2026-02-24 15:47:40.763858,51
D_STR00576,D_U0057,D0028,2026-02-28 18:43:03.688670,112
D_STR00577,D_U0060,D0017,2026-02-22 22:10:33.666259,14
D_STR00578,D_U0058,D0033,2026-02-21 05:59:34.244212,47
D_STR00579,D_U0037,D0034,2026-02-05 13:29:54.357156,107
D_STR00580,D_U0007,D0034,2026-02-07 21:19:15.590274,30
D_STR00581,D_U0100,D0045,2026-01-31 17:04:52.234661,156
D_STR00582,D_U0039,D0050,2026-02-13 16:42:59.409217,110
D_STR00583,D_U0056,D0015,2026-02-07 01:45:42.266223,224
D_STR00584,D_U0075,D0020,2026-02-27 15:33:16.006158,26
D_STR00585,D_U0031,D0046,2026-02-07 18:05:27.642555,100
D_STR00586,D_U0086,D0043,2026-02-12 08:57:09.200131,91
D_STR00587,D_U0066,D0044,2026-02-15 06:48:39.287739,73
D_STR00588,D_U0068,D0042,2026-02-26 09:56:05.114061,154
D_STR00589,D_U0092,D0049,2026-02-26 10:09:54.581201,17
D_STR00590,D_U0001,D0024,2026-02-12 23:04:53.576885,226
D_STR00591,D_U0075,D0024,2026-02-04 00:51:09.435305,264
D_STR00592,D_U0037,D0030,2026-02-27 00:10:59.019746,54
D_STR00593,D_U0091,D0027,2026-02-25 13:15:55.723672,77
D_STR00594,D_U0090,D0050,2026-02-07 09:20:36.173460,179
D_STR00595,D_U0057,D0016,2026-02-20 11:04:10.596790,141
D_STR00596,D_U0016,D0031,2026-02-20 06:20:56.197269,80
D_STR00597,D_U0068,D0048,2026-02-14 14:38:15.146023,118
D_STR00598,D_U0089,D0042,2026-03-02 04:18:01.899048,206
D_STR00599,D_U0064,D0008,2026-02-08 11:18:13.145802,241
D_STR00600,D_U0049,D0038,2026-02-13 01:54:57.955147,145
D_STR00601,D_U0065,D0009,2026-02-21 22:47:35.370501,59
D_STR00602,D_U0060,D0024,2026-02-11 17:35:16.981525,12
D_STR00603,D_U0028,D0047,2026-02-19 11:54:30.264453,86
D_STR00604,D_U0081,D0048,2026-02-13 21:54:42.639011,95
D_STR00605,D_U0046,D0026,2026-02-12 10:33:24.531014,179
D_STR00606,D_U0005,D0045,2026-02-10 05:21:21.063170,193
D_STR00607,D_U0045,D0033,2026-02-23 03:39:21.596965,43
D_STR00608,D_U0097,D0034,2026-02-25 23:23:51.198850,116
D_STR00609,D_U0085,D0012,2026-02-08 23:50:30.671644,40
D_STR00610,D_U0063,D0033,2026-02-06 18:03:02.315995,161
D_STR00611,D_U0043,D0043,2026-02-14 12:26:42.263826,158
D_STR00612,D_U0089,D0045,2026-02-04 23:42:23.128624,122
D_STR00613,D_U0041,D0050,2026-02-24 05:16:48.095677,218
D_STR00614,D_U0004,D0020,2026-02-28 06:32:44.345500,60
D_STR00615,D_U0045,D0021,2026-02-27 23:55:15.118660,189
D_STR00616,D_U0010,D0039,2026-02-17 07:02:14.923806,295
D_STR00617,D_U0003,D0024,2026-02-19 06:25:06.927652,319
D_STR00618,D_U0002,D0050,2026-02-06 14:06:57.043466,173
D_STR00619,D_U0014,D0040,2026-01-31 20:19:56.820504,102
D_STR00620,D_U0099,D0025,2026-02-12 21:36:37.649596,173
D_STR00621,D_U0080,D0050,2026-02-21 00:41:21.174396,37
D_STR00622,D_U0070,D0043,2026-02-28 00:42:37.867228,9
D_STR00623,D_U0100,D0026,2026-02-24 04:34:06.133354,48
D_STR00624,D_U0050,D0038,2026-02-08 07:17:48.280991,86
D_STR00625,D_U0080,D0049,2026-02-11 01:28:30.350988,74
D_STR00626,D_U0094,D0011,2026-02-03 15:23:24.725805,152
D_STR00627,D_U0077,D0011,2026-02-06 10:58:42.857857,59
D_STR00628,D_U0050,D0047,2026-02-06 11:11:57.027900,194
D_STR00629,D_U0043,D0015,2026-02-06 15:55:36.702775,47
D_STR00630,D_U0053,D0017,2026-02-21 04:02:10.966495,90
D_STR00631,D_U0013,D0037,2026-02-02 16:36:29.549906,104
D_STR00632,D_U0080,D0043,2026-02-24 08:57:40.546553,66
D_STR00633,D_U0066,D0024,2026-02-04 02:09:15.190697,178
D_STR00634,D_U0019,D0020,2026-02-07 07:18:01.962585,108
D_STR00635,D_U0074,D0021,2026-02-28 00:59:12.108255,205
D_STR00636,D_U0066,D0016,2026-02-03 05:47:31.096493,29
D_STR00637,D_U0017,D0048,2026-02-06 00:09:38.453605,112
D_STR00638,D_U0037,D0032,2026-02-18 16:49:13.874201,20
D_STR00639,D_U0091,D0045,2026-02-03 18:50:14.264396,77
D_STR00640,D_U0061,D0020,2026-02-27 03:18:52.743395,21
D_STR00641,D_U0048,D0008,2026-02-13 20:57:52.442609,226
D_STR00642,D_U0066,D0047,2026-02-03 17:59:03.724553,33
D_STR00643,D_U0028,D0040,2026-02-05 21:05:04.129657,101
D_STR00644,D_U0037,D0038,2026-02-19 08:19:57.014609,135
D_STR00645,D_U0073,D0046,2026-02-01 01:49:34.949136,96
D_STR00646,D_U0034,D0048,2026-02-02 08:58:24.512479,168
D_STR00647,D_U0090,D0049,2026-02-07 04:26:43.202519,15
D_STR00648,D_U0084,D0041,2026-02-04 16:47:13.396139,77
D_STR00649,D_U0089,D0004,2026-02-03 17:48:13.961065,142
D_STR00650,D_U0001,D0018,2026-02-06 10:12:50.147330,93
D_STR00651,D_U0085,D0014,2026-02-24 00:45:27.428508,23
D_STR00652,D_U0089,D0043,2026-02-22 13:01:47.063327,149
D_STR00653,D_U0097,D0046,2026-02-22 19:04:48.108994,68
D_STR00654,D_U0008,D0030,2026-02-24 08:15:12.231786,34
D_STR00655,D_U0011,D0040,2026-02-13 07:06:32.545163,56
D_STR00656,D_U0062,D0039,2026-02-24 08:12:31.747616,58
D_STR00657,D_U0023,D0035,2026-02-11 23:42:02.555717,122
D_STR00658,D_U0081,D0016,2026-02-04 06:04:32.284415,33
D_STR00659,D_U0052,D0041,2026-02-16 03:28:15.854535,27
D_STR00660,D_U0053,D0030,2026-02-23 21:20:09.173559,147
D_STR00661,D_U0002,D0044,2026-02-01 13:37:28.311639,43
D_STR00662,D_U0017,D0033,2026-02-04 16:16:38.998914,92
D_STR00663,D_U0004,D0017,2026-02-25 01:55:37.066901,33
D_STR00664,D_U0096,D0020,2026-02-14 23:08:54.483585,117
D_STR00665,D_U0062,D0024,2026-02-23 05:37:12.305612,243
D_STR00666,D_U0099,D0016,2026-02-14 21:42:21.479587,27
D_STR00667,D_U0019,D0023,2026-02-21 17:40:13.371130,153
D_STR00668,D_U0026,D0016,2026-02-11 19:37:36.023250,182
D_STR00669,D_U0060,D0045,2026-02-19 23:53:38.291504,26
D_STR00670,D_U0084,D0037,2026-02-16 12:50:45.326706,59
D_STR00671,D_U0098,D0032,2026-02-23 02:01:50.500199,95
D_STR00672,D_U0010,D0048,2026-02-13 20:26:59.462226,109
D_STR00673,D_U0020,D0048,2026-02-27 01:31:47.920784,80
D_STR00674,D_U0071,D0019,2026-02-17 02:22:15.563172,256
D_STR00675,D_U0030,D0050,2026-02-08 06:26:33.973595,9
D_STR00676,D_U0016,D0049,2026-02-16 14:05:22.746594,11
D_STR00677,D_U0021,D0038,2026-03-01 15:53:41.983243,94
D_STR00678,D_U0083,D0046,2026-02-12 05:50:09.018716,169
D_STR00679,D_U0062,D0015,2026-02-18 02:45:32.933938,113
D_STR00680,D_U0046,D0039,2026-02-10 09:50:54.849475,260
D_STR00681,D_U0014,D0010,2026-02-18 22:19:21.385618,104
D_STR00682,D_U0073,D0050,2026-02-15 13:41:15.413850,330
D_STR00683,D_U0077,D0037,2026-02-19 13:29:57.661007,66
D_STR00684,D_U0018,D0039,2026-02-05 03:16:43.427079,236
D_STR00685,D_U0067,D0044,2026-02-08 01:13:53.873346,224
D_STR00686,D_U0080,D0049,2026-02-02 13:30:10.792329,19
D_STR00687,D_U0038,D0050,2026-02-08 04:31:40.211190,335
D_STR00688,D_U0041,D0030,2026-02-23 03:28:17.006462,142
D_STR00689,D_U0043,D0046,2026-02-26 14:18:07.015451,190
D_STR00690,D_U0034,D0048,2026-01-31 16:50:15.943520,172
D_STR00691,D_U0071,D0047,2026-02-07 01:17:52.899515,67
D_STR00692,D_U0094,D0034,2026-02-26 02:26:52.002691,215
D_STR00693,D_U0051,D0006,2026-02-05 23:07:54.002841,272
D_STR00694,D_U0028,D0032,2026-02-26 05:15:15.386961,233
D_STR00695,D_U0061,D0023,2026-02-09 17:36:44.969592,115
D_STR00696,D_U0043,D0039,2026-02-28 22:50:42.162704,210
D_STR00697,D_U0081,D0028,2026-02-02 18:49:35.629430,5
D_STR00698,D_U0100,D0031,2026-02-06 15:39:53.013925,41
D_STR00699,D_U0023,D0044,2026-02-04 15:50:47.366996,234
D_STR00700,D_U0024,D0035,2026-02-02 19:51:49.204329,266
D_STR00701,D_U0020,D0026,2026-02-10 21:49:39.879971,16
D_STR00702,D_U0020,D0010,2026-02-26 02:28:54.609466,165
D_STR00703,D_U0100,D0011,2026-02-24 15:17:59.799499,249
D_STR00704,D_U0033,D0005,2026-02-27 05:56:31.160601,212
D_STR00705,D_U0100,D0032,2026-02-19 09:28:02.527062,77
D_STR00706,D_U0050,D0007,2026-02-26 08:40:40.774777,123
D_STR00707,D_U0043,D0046,2026-03-01 09:34:43.884368,80
D_STR00708,D_U0096,D0041,2026-02-09 02:48:31.953828,189
D_STR00709,D_U0098,D0026,2026-02-17 05:03:49.942614,128
D_STR00710,D_U0043,D0035,2026-02-08 09:55:17.253316,141
D_STR00711,D_U0005,D0027,2026-02-09 22:46:42.264588,35
D_STR00712,D_U0008,D0017,2026-02-06 08:24:50.956772,65
D_STR00713,D_U0053,D0043,2026-02-20 20:26:46.790587,79
D_STR00714,D_U0021,D0032,2026-02-14 11:58:56.087223,56
D_STR00715,D_U0037,D0046,2026-02-07 15:40:57.292029,100
D_STR00716,D_U0023,D0039,2026-02-25 19:17:18.049231,36
D_STR00717,D_U0097,D0041,2026-02-05 11:59:34.495465,231
D_STR00718,D_U0096,D0046,2026-03-02 08:45:15.889342,13
D_STR00719,D_U0075,D0049,2026-02-14 15:51:19.966455,57
D_STR00720,D_U0094,D0011,2026-02-11 21:57:11.628150,180
D_STR00721,D_U0035,D0023,2026-02-25 14:52:37.241040,239
D_STR00722,D_U0013,D0007,2026-02-25 15:10:14.429801,145
D_STR00723,D_U0070,D0043,2026-03-01 06:29:51.052340,117
D_STR00724,D_U0023,D0038,2026-02-21 21:05:47.459713,143
D_STR00725,D_U0037,D0018,2026-02-10 13:00:52.583274,9
D_STR00726,D_U0052,D0035,2026-02-11 16:08:01.174093,155
D_STR00727,D_U0042,D0032,2026-02-18 19:45:55.323063,107
D_STR00728,D_U0023,D0042,2026-02-23 05:55:04.581893,258
D_STR00729,D_U0052,D0045,2026-03-02 10:52:03.154113,15
D_STR00730,D_U0059,D0045,2026-02-23 12:20:45.830330,61
D_STR00731,D_U0030,D0044,2026-02-23 09:22:48.426116,173
D_STR00732,D_U0062,D0039,2026-02-20 22:28:31.768190,109
D_STR00733,D_U0042,D0039,2026-03-02 06:04:08.993171,24
D_STR00734,D_U0044,D0034,2026-03-01 22:09:56.979425,52
D_STR00735,D_U0088,D0035,2026-02-11 23:08:45.239233,141
D_STR00736,D_U0086,D0039,2026-02-01 17:43:44.349425,156
D_STR00737,D_U0073,D0044,2026-02-08 14:54:09.209392,255
D_STR00738,D_U0052,D0033,2026-02-05 07:47:11.093195,38
D_STR00739,D_U0061,D0012,2026-01-31 11:55:16.268375,141
D_STR00740,D_U0006,D0026,2026-02-08 02:26:57.300418,172
D_STR00741,D_U0061,D0032,2026-02-14 16:52:35.456712,40
D_STR00742,D_U0073,D0041,2026-02-24 14:50:26.704561,246
D_STR00743,D_U0069,D0039,2026-02-17 17:38:23.611914,205
D_STR00744,D_U0055,D0045,2026-02-05 13:37:46.241522,185
D_STR00745,D_U0056,D0043,2026-02-07 09:47:37.510146,58
D_STR00746,D_U0059,D0049,2026-02-20 12:40:21.669794,113
D_STR00747,D_U0038,D0005,2026-02-08 22:35:08.231846,136
D_STR00748,D_U0082,D0047,2026-02-04 06:49:37.367329,196
D_STR00749,D_U0098,D0041,2026-03-01 07:55:16.330562,253
D_STR00750,D_U0091,D0036,2026-02-14 13:28:47.378551,185
D_STR00751,D_U0054,D0018,2026-02-02 18:08:36.659238,221
D_STR00752,D_U0081,D0046,2026-02-10 13:00:43.254512,91
D_STR00753,D_U0062,D0048,2026-02-09 06:04:32.675668,18
D_STR00754,D_U0087,D0014,2026-03-01 13:51:03.439122,257
D_STR00755,D_U0094,D0010,2026-02-14 07:16:41.856268,17
D_STR00756,D_U0003,D0043,2026-02-09 21:52:11.616463,118
D_STR00757,D_U0060,D0012,2026-02-19 16:48:57.747088,124
D_STR00758,D_U0074,D0046,2026-02-22 19:11:33.981284,19
D_STR00759,D_U0044,D0005,2026-03-01 14:05:28.327161,146
D_STR00760,D_U0027,D0032,2026-02-07 21:46:26.210402,207
D_STR00761,D_U0015,D0015,2026-02-02 20:04:03.812654,158
D_STR00762,D_U0067,D0028,2026-02-28 20:48:52.693934,118
D_STR00763,D_U0067,D0043,2026-02-27 03:31:21.066880,83
D_STR00764,D_U0035,D0044,2026-02-11 11:53:27.445396,79
D_STR00765,D_U0029,D0028,2026-02-03 11:51:59.178991,134
D_STR00766,D_U0062,D0027,2026-02-03 10:36:55.509823,182
D_STR00767,D_U0048,D0019,2026-02-11 21:22:51.552699,190
D_STR00768,D_U0030,D0030,2026-02-13 13:40:36.236076,32
D_STR00769,D_U0002,D0045,2026-02-12 05:45:35.289571,57
D_STR00770,D_U0029,D0036,2026-02-16 13:11:07.205389,91
D_STR00771,D_U0006,D0032,2026-03-01 00:16:43.450535,62
D_STR00772,D_U0089,D0046,2026-01-31 22:07:46.533115,47
D_STR00773,D_U0075,D0043,2026-02-08 20:00:23.075222,94
D_STR00774,D_U0098,D0011,2026-02-15 09:43:06.467290,258
D_STR00775,D_U0020,D0043,2026-02-18 21:51:13.930247,19
D_STR00776,D_U0009,D0015,2026-02-10 09:33:11.287753,138
D_STR00777,D_U0074,D0039,2026-02-02 02:41:04.469908,265
D_STR00778,D_U0039,D0020,2026-02-07 10:09:02.526972,31
D_STR00779,D_U0080,D0040,2026-02-28 00:54:02.423790,124
D_STR00780,D_U0092,D0041,2026-02-04 19:24:43.630532,19
D_STR00781,D_U0071,D0047,2026-02-12 19:22:59.365990,255
D_STR00782,D_U0085,D0045,2026-02-11 08:13:38.575073,22
D_STR00783,D_U0012,D0043,2026-03-01 19:02:03.241672,144
D_STR00784,D_U0096,D0020,2026-02-18 01:58:19.206623,13
D_STR00785,D_U0042,D0048,2026-02-06 09:56:48.274473,230
D_STR00786,D_U0013,D0014,2026-02-06 10:00:33.150883,185
D_STR00787,D_U0011,D0035,2026-02-01 13:42:49.738460,132
D_STR00788,D_U0013,D0047,2026-02-21 22:51:21.654859,22
D_STR00789,D_U0026,D0014,2026-02-03 20:29:17.669545,172
D_STR00790,D_U0065,D0050,2026-02-03 11:51:57.261528,132
D_STR00791,D_U0066,D0019,2026-02-16 20:47:36.839137,69
D_STR00792,D_U0025,D0036,2026-02-20 17:54:47.506090,337
D_STR00793,D_U0063,D0034,2026-02-18 00:45:37.579964,125
D_STR00794,D_U0052,D0045,2026-02-18 15:08:41.952799,83
D_STR00795,D_U0024,D0033,2026-02-08 01:26:42.619669,7
D_STR00796,D_U0050,D0022,2026-02-01 14:35:47.453448,61
D_STR00797,D_U0014,D0047,2026-02-06 13:51:15.676447,166
