stream_id,user_id,song_id,timestamp,duration_listened
S_STR00399,S_U0073,S0025,2026-02-14 14:00:42.106074,149
S_STR00400,S_U0035,S0011,2026-02-21 09:34:25.739387,269
S_STR00401,S_U0070,S0036,2026-02-02 18:00:23.605222,199
S_STR00402,S_U0051,S0027,2026-02-08 09:56:32.984710,228
S_STR00403,S_U0086,S0048,2026-02-05 18:31:36.385276,88
S_STR00404,S_U0031,S0038,2026-02-24 19:10:46.810695,107
S_STR00405,S_U0069,S0036,2026-02-26 15:51:42.393171,20
S_STR00406,S_U0023,S0030,2026-02-02 12:55:41.484199,103
S_STR00407,S_U0054,S0023,2026-02-15 23:38:39.267634,174
S_STR00408,S_U0053,S0048,2026-02-22 15:22:38.427179,122
S_STR00409,S_U0049,S0040,2026-02-01 11:39:20.699361,137
S_STR00410,S_U0069,S0045,2026-02-17 17:17:57.638569,66
S_STR00411,S_U0039,S0035,2026-02-27 14:47:32.853724,248
S_STR00412,S_U0027,S0043,2026-02-26 04:07:40.638869,104
S_STR00413,S_U0023,S0048,2026-02-15 12:47:50.213236,27
S_STR00414,S_U0089,S0029,2026-02-23 11:20:23.951113,50
S_STR00415,S_U0073,S0047,2026-02-28 19:36:56.762760,91
S_STR00416,S_U0025,S0042,2026-02-10 21:18:33.901977,203
S_STR00417,S_U0086,S0006,2026-02-15 03:16:28.808390,223
S_STR00418,S_U0099,S0024,2026-02-26 01:40:30.147239,113
S_STR00419,S_U0037,S0027,2026-02-10 18:00:20.339950,76
S_STR00420,S_U0095,S0037,2026-02-08 04:38:45.411982,60
S_STR00421,S_U0011,S0049,2026-02-09 18:17:49.012028,112
S_STR00422,S_U0100,S0025,2026-02-13 21:23:03.890187,98
S_STR00423,S_U0001,S0038,2026-02-23 10:44:39.401593,173
S_STR00424,S_U0040,S0036,2026-02-20 04:05:01.961674,177
S_STR00425,S_U0085,S0025,2026-02-18 19:04:30.731242,95
S_STR00426,S_U0039,S0048,2026-02-20 18:07:50.756009,109
S_STR00427,S_U0027,S0045,2026-02-14 23:29:03.056361,100
S_STR00428,S_U0020,S0027,2026-02-17 21:00:05.499694,19
S_STR00429,S_U0090,S0038,2026-02-24 08:57:01.439767,173
S_STR00430,S_U0038,S0025,2026-02-08 01:35:12.436841,91
S_STR00431,S_U0094,S0024,2026-02-11 18:29:25.489159,81
S_STR00432,S_U0084,S0018,2026-02-25 23:32:29.767797,193
S_STR00433,S_U0054,S0034,2026-02-28 14:01:04.332529,153
S_STR00434,S_U0057,S0011,2026-02-12 16:12:06.721089,134
S_STR00435,S_U0043,S0044,2026-02-20 08:35:49.234841,36
S_STR00436,S_U0012,S0037,2026-02-16 23:52:43.992326,108
S_STR00437,S_U0039,S0033,2026-02-23 06:17:18.650052,158
S_STR00438,S_U0053,S0019,2026-02-18 06:44:58.515028,91
S_STR00439,S_U0062,S0033,2026-02-09 13:59:25.411475,59
S_STR00440,S_U0016,S0039,2026-02-09 06:29:43.012350,89
S_STR00441,S_U0073,S0023,2026-02-07 10:11:52.334443,183
S_STR00442,S_U0020,S0014,2026-02-11 13:34:01.108291,103
S_STR00443,S_U0044,S0019,2026-02-27 23:10:19.027136,220
S_STR00444,S_U0043,S0045,2026-02-24 16:23:36.011915,17
S_STR00445,S_U0009,S0040,2026-02-28 09:52:08.529448,134
S_STR00446,S_U0019,S0049,2026-02-19 11:47:13.196916,74
S_STR00447,S_U0058,S0016,2026-02-20 02:42:14.182292,237
S_STR00448,S_U0088,S0033,2026-02-17 21:57:35.838407,114
S_STR00449,S_U0047,S0046,2026-02-17 07:14:19.430674,13
S_STR00450,S_U0064,S0041,2026-02-21 07:36:01.075785,148
S_STR00451,S_U0082,S0032,2026-02-07 19:21:23.709745,104
S_STR00452,S_U0014,S0014,2026-01-31 17:56:38.173416,112
S_STR00453,S_U0023,S0043,2026-02-21 10:48:31.411180,6
S_STR00454,S_U0017,S0037,2026-02-15 23:02:37.048684,93
S_STR00455,S_U0091,S0029,2026-02-26 03:47:24.556183,212
S_STR00456,S_U0052,S0009,2026-02-02 02:22:33.231353,68
S_STR00457,S_U0008,S0041,2026-03-02 04:08:15.460581,244
S_STR00458,S_U0098,S0027,2026-02-17 07:53:38.304627,5
S_STR00459,S_U0044,S0035,2026-02-13 17:35:48.632317,254
S_STR00460,S_U0092,S0036,2026-02-17 02:44:10.062908,43
S_STR00461,S_U0004,S0016,2026-02-06 18:19:26.108816,203
S_STR00462,S_U0074,S0042,2026-02-04 13:51:01.176386,5
S_STR00463,S_U0052,S0024,2026-02-28 16:39:13.797394,53
S_STR00464,S_U0018,S0029,2026-02-22 15:49:37.621953,212
S_STR00465,S_U0005,S0043,2026-02-14 01:50:14.221703,154
S_STR00466,S_U0055,S0016,2026-02-13 03:44:17.890010,119
S_STR00467,S_U0048,S0019,2026-02-02 03:19:09.360395,298
S_STR00468,S_U0067,S0014,2026-02-16 14:40:52.494938,166
S_STR00469,S_U0092,S0015,2026-03-02 10:32:23.159453,129
S_STR00470,S_U0057,S0043,2026-02-17 12:40:50.260537,140
S_STR00471,S_U0094,S0012,2026-02-03 02:47:39.835780,156
S_STR00472,S_U0004,S0037,2026-02-15 19:21:12.767697,100
S_STR00473,S_U0063,S0021,2026-02-15 19:28:53.582906,117
S_STR00474,S_U0057,S0032,2026-02-06 19:24:26.418932,143
S_STR00475,S_U0039,S0029,2026-02-25 12:03:38.809646,338
S_STR00476,S_U0099,S0048,2026-02-15 00:54:38.766562,110
S_STR00477,S_U0097,S0015,2026-02-19 02:08:39.158642,38
S_STR00478,S_U0060,S0023,2026-02-01 17:18:53.816657,52
S_STR00479,S_U0072,S0046,2026-02-01 09:00:10.452023,142
S_STR00480,S_U0064,S0026,2026-02-07 21:24:06.792780,173
S_STR00481,S_U0046,S0037,2026-02-23 06:30:30.012959,133
S_STR00482,S_U0076,S0030,2026-02-08 09:21:28.572781,5
S_STR00483,S_U0065,S0020,2026-02-18 21:41:10.908052,13
S_STR00484,S_U0045,S0039,2026-02-21 02:05:01.426009,139
S_STR00485,S_U0062,S0024,2026-02-14 11:09:40.503283,41
S_STR00486,S_U0027,S0034,2026-02-08 18:17:44.395970,84
S_STR00487,S_U0027,S0041,2026-02-26 06:29:57.854043,135
S_STR00488,S_U0019,S0021,2026-03-01 17:47:03.727501,26
S_STR00489,S_U0070,S0016,2026-02-19 19:59:37.173817,105
S_STR00490,S_U0064,S0034,2026-02-09 17:51:45.333181,5
S_STR00491,S_U0045,S0044,2026-02-07 08:49:39.295715,229
S_STR00492,S_U0069,S0024,2026-02-14 10:19:30.809659,341
S_STR00493,S_U0045,S0026,2026-02-05 09:03:21.050237,81
S_STR00494,S_U0020,S0042,2026-02-12 17:17:48.665716,156
S_STR00495,S_U0027,S0009,2026-02-27 08:03:32.378501,122
S_STR00496,S_U0010,S0027,2026-02-05 03:54:00.470382,108
S_STR00497,S_U0079,S0049,2026-02-16 09:58:20.493401,90
S_STR00498,S_U0019,S0013,2026-02-20 08:03:18.405059,115
S_STR00499,S_U0047,S0012,2026-02-21 11:22:14.067209,289
S_STR00500,S_U0064,S0043,2026-02-26 19:56:19.202292,8
S_STR00501,S_U0095,S0028,2026-02-18 01:37:11.923756,14
S_STR00502,S_U0084,S0021,2026-02-05 05:52:19.636884,166
S_STR00503,S_U0090,S0042,2026-02-21 19:46:52.116017,230
S_STR00504,S_U0087,S0046,2026-02-21 21:52:23.765553,132
S_STR00505,S_U0055,S0037,2026-02-12 21:07:46.722929,74
S_STR00506,S_U0048,S0017,2026-03-01 18:07:48.633781,33
S_STR00507,S_U0080,S0038,2026-02-22 13:10:27.115341,139
S_STR00508,S_U0030,S0036,2026-02-15 23:53:59.749629,214
S_STR00509,S_U0086,S0050,2026-02-10 19:17:40.661529,28
S_STR00510,S_U0047,S0046,2026-02-08 07:41:46.330735,24
S_STR00511,S_U0057,S0004,2026-02-13 03:01:47.399324,62
S_STR00512,S_U0024,S0026,2026-02-06 00:45:47.036865,78
S_STR00513,S_U0055,S0037,2026-02-18 07:00:31.068607,23
S_STR00514,S_U0044,S0004,2026-02-02 21:00:09.963174,96
S_STR00515,S_U0032,S0034,2026-02-24 15:21:30.918061,226
S_STR00516,S_U0050,S0037,2026-02-06 19:17:18.000999,88
S_STR00517,S_U0013,S0024,2026-02-28 21:10:41.214603,138
S_STR00518,S_U0086,S0040,2026-02-09 19:38:14.415167,100
S_STR00519,S_U0035,S0040,2026-02-12 03:41:33.755641,89
S_STR00520,S_U0073,S0045,2026-01-31 20:56:04.033198,117
S_STR00521,S_U0045,S0047,2026-02-12 03:45:26.336557,97
S_STR00522,S_U0058,S0028,2026-03-01 04:27:35.967310,251
S_STR00523,S_U0056,S0047,2026-02-03 05:30:55.473714,7
S_STR00524,S_U0091,S0031,2026-02-24 22:59:58.692805,37
S_STR00525,S_U0088,S0043,2026-02-07 23:56:00.697990,51
S_STR00526,S_U0067,S0027,2026-02-03 15:44:12.310158,45
S_STR00527,S_U0007,S0020,2026-02-17 03:38:17.226943,82
S_STR00528,S_U0047,S0040,2026-02-03 04:56:52.093449,8
S_STR00529,S_U0009,S0025,2026-02-21 16:05:44.886063,196
S_STR00530,S_U0019,S0030,2026-02-09 04:04:54.666867,155
S_STR00531,S_U0096,S0040,2026-02-20 21:56:28.115501,116
S_STR00532,S_U0059,S0040,2026-02-19 12:51:38.745821,20
S_STR00533,S_U0012,S0044,2026-02-24 19:29:20.216097,236
S_STR00534,S_U0014,S0032,2026-02-06 23:24:17.362242,98
S_STR00535,S_U0014,S0019,2026-02-27 16:27:54.708101,314
S_STR00536,S_U0066,S0039,2026-02-09 07:44:30.044716,7
S_STR00537,S_U0090,S0044,2026-02-21 12:50:39.635651,207
S_STR00538,S_U0076,S0018,2026-02-28 01:03:53.542952,280
S_STR00539,S_U0014,S0047,2026-02-17 09:26:33.475787,274
S_STR00540,S_U0029,S0044,2026-02-25 23:38:44.812707,338
S_STR00541,S_U0021,S0013,2026-02-14 04:56:38.579806,18
S_STR00542,S_U0043,S0018,2026-02-27 15:19:26.826059,155
S_STR00543,S_U0090,S0042,2026-02-20 16:04:18.647393,147
S_STR00544,S_U0084,S0020,2026-02-23 11:48:43.332069,125
S_STR00545,S_U0034,S0043,2026-02-16 03:59:16.486606,101
S_STR00546,S_U0068,S0016,2026-02-28 04:06:29.700170,113
S_STR00547,S_U0095,S0047,2026-02-26 23:50:00.628542,212
S_STR00548,S_U0019,S0047,2026-02-08 15:00:34.433795,95
S_STR00549,S_U0024,S0025,2026-02-11 15:29:26.235520,104
S_STR00550,S_U0100,S0008,2026-03-02 09:33:34.906628,235
S_STR00551,S_U0063,S0018,2026-02-16 11:09:28.535854,215
S_STR00552,S_U0033,S0038,2026-03-01 10:51:31.979272,75
S_STR00553,S_U0001,S0049,2026-01-31 13:32:35.187880,86
S_STR00554,S_U0071,S0023,2026-02-21 21:47:13.846944,212
S_STR00555,S_U0047,S0044,2026-02-14 10:24:15.826567,279
S_STR00556,S_U0057,S0028,2026-02-09 09:41:16.399748,62
S_STR00557,S_U0043,S0038,2026-02-06 07:06:50.622392,126
S_STR00558,S_U0005,S0043,2026-03-01 08:47:30.578849,45
S_STR00559,S_U0070,S0037,2026-02-03 20:01:51.606390,60
S_STR00560,S_U0016,S0042,2026-02-15 01:56:17.353365,183
S_STR00561,S_U0097,S0049,2026-02-11 03:41:33.976239,71
S_STR00562,S_U0067,S0046,2026-02-06 07:13:37.079812,68
S_STR00563,S_U0090,S0046,2026-03-01 16:54:28.349266,18
S_STR00564,S_U0071,S0034,2026-02-10 14:44:29.575400,109
S_STR00565,S_U0043,S0032,2026-02-27 04:38:09.692337,182
S_STR00566,S_U0027,S0005,2026-02-15 22:15:15.165183,225
S_STR00567,S_U0059,S0036,2026-02-10 10:12:02.678106,7
S_STR00568,S_U0030,S0026,2026-02-27 19:03:42.245533,85
S_STR00569,S_U0067,S0018,2026-02-05 20:04:00.300228,144
S_STR00570,S_U0084,S0046,2026-02-22 21:01:56.029372,35
S_STR00571,S_U0037,S0039,2026-02-15 18:15:03.145307,148
S_STR00572,S_U0052,S0024,2026-02-02 14:23:32.135668,117
S_STR00573,S_U0062,S0047,2026-02-05 07:47:18.628797,194
S_STR00574,S_U0033,S0035,2026-02-12 21:09:01.139469,301
S_STR00575,S_U0099,S0049,2026-02-05 20:05:11.796225,41
S_STR00576,S_U0076,S0044,2026-03-01 01:06:45.916252,110
S_STR00577,S_U0087,S0049,2026-02-12 20:04:46.233824,101
S_STR00578,S_U0009,S0049,2026-02-17 10:17:44.878453,13
S_STR00579,S_U0050,S0045,2026-02-25 20:38:07.351006,18
S_STR00580,S_U0013,S0017,2026-02-20 14:40:09.132036,36
S_STR00581,S_U0014,S0027,2026-02-24 02:56:06.819053,17
S_STR00582,S_U0012,S0043,2026-02-12 04:18:30.462893,39
S_STR00583,S_U0050,S0041,2026-02-14 02:54:46.238137,124
S_STR00584,S_U0075,S0037,2026-02-24 23:38:44.962790,140
S_STR00585,S_U0099,S0049,2026-02-19 02:29:00.342319,118
S_STR00586,S_U0041,S0045,2026-02-22 18:18:26.405874,91
S_STR00587,S_U0025,S0034,2026-02-03 20:39:48.564653,212
S_STR00588,S_U0066,S0017,2026-02-24 04:23:38.994029,32
S_STR00589,S_U0020,S0030,2026-02-17 04:19:02.793215,81
S_STR00590,S_U0079,S0045,2026-02-06 04:25:07.436593,201
S_STR00591,S_U0057,S0044,2026-02-05 08:37:06.400789,278
S_STR00592,S_U0072,S0038,2026-02-08 21:22:14.659066,5
S_STR00593,S_U0075,S0026,2026-02-08 15:14:09.447276,212
S_STR00594,S_U0036,S0031,2026-02-16 12:18:16.125429,130
S_STR00595,S_U0040,S0025,2026-02-01 07:43:47.604780,53
S_STR00596,S_U0044,S0036,2026-02-16 13:07:08.012923,281
S_STR00597,S_U0092,S0045,2026-02-07 07:11:41.871492,83
S_STR00598,S_U0019,S0037,2026-02-25 23:23:07.627170,144
S_STR00599,S_U0018,S0046,2026-02-19 21:51:25.426987,51
S_STR00600,S_U0063,S0027,2026-02-12 13:48:06.386408,230
S_STR00601,S_U0035,S0050,2026-02-08 05:56:18.912222,12
S_STR00602,S_U0094,S0037,2026-02-14 13:49:21.776156,115
S_STR00603,S_U0006,S0041,2026-02-19 05:35:14.791911,33
S_STR00604,S_U0002,S0012,2026-02-13 04:28:00.593181,278
S_STR00605,S_U0097,S0032,2026-02-19 07:01:38.924945,21
S_STR00606,S_U0090,S0041,2026-02-18 02:46:23.480899,142
S_STR00607,S_U0001,S0036,2026-02-11 21:40:32.687074,183
S_STR00608,S_U0056,S0041,2026-02-08 15:11:03.294919,212
S_STR00609,S_U0013,S0030,2026-02-22 21:10:51.118451,114
S_STR00610,S_U0057,S0042,2026-02-18 08:42:16.727995,24
S_STR00611,S_U0023,S0028,2026-02-23 01:10:57.390621,218
S_STR00612,S_U0099,S0015,2026-02-03 00:07:26.181583,264
S_STR00613,S_U0052,S0030,2026-02-21 18:16:14.032925,134
S_STR00614,S_U0088,S0033,2026-02-05 01:56:53.580546,48
S_STR00615,S_U0026,S0039,2026-02-09 18:13:28.600194,210
S_STR00616,S_U0045,S0020,2026-02-15 23:13:10.561847,114
S_STR00617,S_U0023,S0008,2026-02-12 13:51:07.264154,228
S_STR00618,S_U0071,S0045,2026-02-18 11:46:39.890666,152
S_STR00619,S_U0083,S0040,2026-02-05 19:14:05.072197,8
S_STR00620,S_U0063,S0024,2026-02-28 05:33:21.787414,230
S_STR00621,S_U0055,S0049,2026-02-25 21:35:14.735176,39
S_STR00622,S_U0016,S0050,2026-02-10 15:27:03.978982,94
S_STR00623,S_U0096,S0036,2026-02-06 23:18:53.233434,144
S_STR00624,S_U0071,S0024,2026-02-26 13:15:10.975381,125
S_STR00625,S_U0061,S0001,2026-02-14 23:30:32.550133,164
S_STR00626,S_U0098,S0030,2026-02-19 01:21:29.914794,140
S_STR00627,S_U0082,S0036,2026-02-03 10:49:37.026119,179
S_STR00628,S_U0059,S0020,2026-02-21 19:32:51.623889,86
S_STR00629,S_U0063,S0027,2026-02-19 07:21:30.296122,243
S_STR00630,S_U0089,S0046,2026-02-21 21:14:36.296686,140
S_STR00631,S_U0040,S0011,2026-02-08 00:27:52.276690,12
S_STR00632,S_U0053,S0024,2026-03-01 23:49:01.287434,354
S_STR00633,S_U0036,S0032,2026-02-16 11:39:23.203360,278
S_STR00634,S_U0037,S0044,2026-02-24 16:37:27.576176,298
S_STR00635,S_U0028,S0034,2026-02-21 13:48:12.379150,180
S_STR00636,S_U0034,S0044,2026-02-13 13:24:39.983227,136
S_STR00637,S_U0032,S0050,2026-02-27 12:07:23.061584,17
S_STR00638,S_U0018,S0038,2026-02-06 00:59:00.110191,149
S_STR00639,S_U0093,S0026,2026-02-05 05:29:58.244779,227
S_STR00640,S_U0013,S0038,2026-03-02 02:33:13.425527,134
S_STR00641,S_U0029,S0048,2026-02-27 06:47:46.630260,256
S_STR00642,S_U0018,S0031,2026-02-03 10:50:26.797653,33
S_STR00643,S_U0032,S0050,2026-02-26 01:40:07.442067,107
S_STR00644,S_U0040,S0031,2026-02-26 15:30:09.170044,22
S_STR00645,S_U0024,S0029,2026-02-06 04:27:52.193810,212
S_STR00646,S_U0059,S0047,2026-02-19 17:28:53.601973,51
S_STR00647,S_U0016,S0021,2026-02-13 08:06:04.131917,206
S_STR00648,S_U0039,S0046,2026-02-21 20:32:05.922352,114
S_STR00649,S_U0098,S0048,2026-02-14 06:12:47.933929,103
S_STR00650,S_U0061,S0028,2026-02-15 08:39:20.949516,91
S_STR00651,S_U0057,S0008,2026-02-19 17:25:44.641797,146
S_STR00652,S_U0069,S0042,2026-02-19 07:52:57.989072,10
S_STR00653,S_U0018,S0039,2026-02-27 23:07:05.337716,94
S_STR00654,S_U0099,S0048,2026-02-04 11:57:05.752852,137
S_STR00655,S_U0095,S0038,2026-03-01 23:10:56.059946,187
S_STR00656,S_U0005,S0044,2026-02-09 22:49:13.058839,192
S_STR00657,S_U0037,S0015,2026-02-09 00:06:08.334308,15
S_STR00658,S_U0058,S0041,2026-02-28 07:54:43.459012,43
S_STR00659,S_U0090,S0023,2026-02-01 06:09:44.659069,47
S_STR00660,S_U0055,S0023,2026-02-28 03:10:26.135506,38
S_STR00661,S_U0026,S0047,2026-02-19 15:47:53.520930,70
S_STR00662,S_U0011,S0043,2026-02-24 22:10:49.657528,80
S_STR00663,S_U0076,S0038,2026-02-25 15:36:42.730486,64
S_STR00664,S_U0075,S0048,2026-02-27 16:39:00.237799,25
S_STR00665,S_U0061,S0029,2026-02-02 17:14:54.487715,13
S_STR00666,S_U0067,S0041,2026-02-13 05:10:18.648444,205
S_STR00667,S_U0095,S0049,2026-02-02 07:33:06.152694,12
S_STR00668,S_U0001,S0048,2026-02-20 02:31:06.162261,233
S_STR00669,S_U0041,S0038,2026-02-03 04:18:21.393097,34
S_STR00670,S_U0025,S0027,2026-02-03 19:25:23.274414,27
S_STR00671,S_U0070,S0033,2026-02-11 08:50:52.832685,151
S_STR00672,S_U0055,S0038,2026-02-24 19:18:33.376280,142
S_STR00673,S_U0012,S0039,2026-02-16 07:01:48.312103,181
S_STR00674,S_U0001,S0044,2026-02-05 11:52:11.916715,202
S_STR00675,S_U0012,S0005,2026-02-19 03:02:38.574611,184
S_STR00676,S_U0055,S0044,2026-02-05 11:12:36.131616,264
S_STR00677,S_U0083,S0042,2026-02-14 23:45:50.650030,64
S_STR00678,S_U0070,S0034,2026-02-01 14:01:20.227975,170
S_STR00679,S_U0073,S0044,2026-02-20 22:15:01.941702,207
S_STR00680,S_U0099,S0013,2026-02-01 23:18:18.352169,47
S_STR00681,S_U0068,S0043,2026-02-25 18:18:43.092067,134
S_STR00682,S_U0003,S0045,2026-01-31 23:40:19.004616,172
S_STR00683,S_U0006,S0049,2026-03-02 07:23:38.695168,12
S_STR00684,S_U0079,S0040,2026-02-15 22:47:08.772811,50
S_STR00685,S_U0008,S0034,2026-02-13 04:35:21.138325,116
S_STR00686,S_U0099,S0024,2026-02-05 20:03:13.561202,284
S_STR00687,S_U0046,S0013,2026-02-12 08:00:37.936222,190
S_STR00688,S_U0004,S0027,2026-02-04 20:43:18.312451,205
S_STR00689,S_U0060,S0030,2026-02-24 14:04:02.043045,45
S_STR00690,S_U0069,S0025,2026-02-09 10:13:20.380554,171
S_STR00691,S_U0090,S0029,2026-02-02 07:48:48.983625,90
S_STR00692,S_U0066,S0039,2026-02-09 21:51:33.278794,298
S_STR00693,S_U0093,S0033,2026-02-15 20:50:58.335232,148
S_STR00694,S_U0006,S0042,2026-02-10 19:16:14.747687,203
S_STR00695,S_U0091,S0029,2026-01-31 20:41:14.824426,198
S_STR00696,S_U0023,S0035,2026-02-22 13:26:17.902005,34
S_STR00697,S_U0094,S0023,2026-02-22 09:42:13.029336,60
S_STR00698,S_U0071,S0038,2026-02-08 03:50:53.022511,146
S_STR00699,S_U0033,S0042,2026-02-03 06:30:52.314217,204
S_STR00700,S_U0090,S0018,2026-02-24 17:51:57.596532,205
S_STR00701,S_U0063,S0029,2026-02-24 15:19:58.750119,238
S_STR00702,S_U0001,S0039,2026-03-02 08:49:25.188036,250
S_STR00703,S_U0037,S0043,2026-02-19 19:00:05.068909,35
S_STR00704,S_U0002,S0025,2026-02-11 01:36:59.049155,156
S_STR00705,S_U0087,S0049,2026-02-25 10:49:03.063673,7
S_STR00706,S_U0096,S0031,2026-02-07 08:05:02.148519,68
S_STR00707,S_U0074,S0027,2026-02-21 22:12:35.640394,72
S_STR00708,S_U0059,S0025,2026-02-02 14:36:36.635506,98
S_STR00709,S_U0076,S0033,2026-03-01 03:56:05.226008,123
S_STR00710,S_U0056,S0013,2026-02-22 01:26:47.857946,85
S_STR00711,S_U0017,S0028,2026-02-23 21:02:56.025185,120
S_STR00712,S_U0018,S0015,2026-02-21 22:35:32.350827,148
S_STR00713,S_U0092,S0037,2026-02-04 08:40:13.798287,126
S_STR00714,S_U0023,S0044,2026-02-23 22:22:34.731917,217
S_STR00715,S_U0097,S0010,2026-02-11 06:30:09.084951,73
S_STR00716,S_U0007,S0049,2026-02-11 01:02:33.960681,98
S_STR00717,S_U0020,S0042,2026-02-19 01:03:16.544870,161
S_STR00718,S_U0054,S0010,2026-02-06 16:55:30.857822,52
S_STR00719,S_U0044,S0037,2026-02-02 15:26:29.311635,11
S_STR00720,S_U0079,S0012,2026-02-27 14:34:01.701798,15
S_STR00721,S_U0031,S0036,2026-02-18 08:00:29.236758,194
S_STR00722,S_U0038,S0022,2026-02-23 20:55:25.926112,11
S_STR00723,S_U0069,S0041,2026-02-12 10:46:52.864826,160
S_STR00724,S_U0037,S0010,2026-02-01 18:41:38.379266,16
S_STR00725,S_U0040,S0023,2026-02-25 05:48:32.467081,66
S_STR00726,S_U0020,S0025,2026-02-25 02:18:08.658286,86
S_STR00727,S_U0073,S0050,2026-02-20 18:03:19.802727,328
S_STR00728,S_U0018,S0008,2026-02-10 11:42:09.462618,162
S_STR00729,S_U0048,S0040,2026-02-06 07:23:29.190001,34
S_STR00730,S_U0047,S0034,2026-02-19 12:51:48.781872,39
S_STR00731,S_U0018,S0042,2026-02-08 20:02:39.630977,236
S_STR00732,S_U0073,S0010,2026-03-01 05:01:51.492240,98
S_STR00733,S_U0094,S0048,2026-02-11 05:16:44.221854,62
S_STR00734,S_U0055,S0037,2026-02-28 16:28:23.348710,59
S_STR00735,S_U0006,S0035,2026-02-20 03:13:26.306323,226
S_STR00736,S_U0031,S0040,2026-02-17 02:55:27.379278,65
S_STR00737,S_U0048,S0030,2026-02-23 15:31:59.915657,5
S_STR00738,S_U0055,S0028,2026-02-17 02:24:22.251173,245
S_STR00739,S_U0023,S0049,2026-02-22 06:44:40.382040,120
S_STR00740,S_U0016,S0019,2026-02-16 10:01:47.313069,332
S_STR00741,S_U0068,S0039,2026-02-08 03:57:09.788385,283
S_STR00742,S_U0055,S0033,2026-02-25 06:04:24.875396,74
S_STR00743,S_U0023,S0044,2026-02-08 16:18:34.813477,100
S_STR00744,S_U0034,S0016,2026-02-04 12:57:23.393877,82
S_STR00745,S_U0037,S0045,2026-02-16 05:20:14.337627,48
S_STR00746,S_U0076,S0050,2026-02-01 17:28:22.299167,34
S_STR00747,S_U0063,S0031,2026-02-06 08:58:59.554231,66
S_STR00748,S_U0087,S0029,2026-02-17 03:55:33.820980,169
S_STR00749,S_U0095,S0016,2026-02-17 02:04:09.946850,155
S_STR00750,S_U0096,S0039,2026-02-21 16:24:58.353427,228
S_STR00751,S_U0003,S0024,2026-02-07 13:33:04.119418,21
S_STR00752,S_U0080,S0037,2026-02-07 11:09:00.699183,113
S_STR00753,S_U0059,S0019,2026-01-31 18:20:49.462797,81
S_STR00754,S_U0018,S0036,2026-01-31 12:32:37.046313,211
S_STR00755,S_U0020,S0039,2026-02-24 14:14:22.022954,144
S_STR00756,S_U0010,S0050,2026-02-26 10:17:04.094455,195
S_STR00757,S_U0043,S0022,2026-02-11 07:13:32.085259,183
S_STR00758,S_U0008,S0035,2026-02-08 05:17:19.547889,8
S_STR00759,S_U0007,S0024,2026-02-26 01:09:30.259122,339
S_STR00760,S_U0022,S0040,2026-02-16 10:11:06.234377,28
S_STR00761,S_U0095,S0048,2026-01-31 15:08:45.062449,102
S_STR00762,S_U0057,S0033,2026-02-03 01:21:50.102591,156
S_STR00763,S_U0053,S0025,2026-02-08 01:09:51.870986,72
S_STR00764,S_U0054,S0040,2026-02-09 06:48:38.554349,122
S_STR00765,S_U0012,S0026,2026-02-04 20:43:24.913322,229
S_STR00766,S_U0069,S0042,2026-02-18 16:02:00.988726,105
S_STR00767,S_U0020,S0044,2026-02-12 22:59:27.273338,198
S_STR00768,S_U0084,S0030,2026-02-13 23:09:06.761442,94
S_STR00769,S_U0051,S0023,2026-02-09 18:22:19.814436,212
S_STR00770,S_U0079,S0009,2026-02-07 09:45:24.443145,153
S_STR00771,S_U0046,S0036,2026-02-07 10:25:23.727914,146
S_STR00772,S_U0048,S0010,2026-02-15 01:45:56.358997,194
S_STR00773,S_U0034,S0014,2026-02-14 17:09:34.072311,168
S_STR00774,S_U0088,S0025,2026-02-11 03:41:24.954095,173
S_STR00775,S_U0062,S0033,2026-02-16 14:05:43.691933,139
S_STR00776,S_U0053,S0046,2026-02-28 08:32:14.957386,72
S_STR00777,S_U0008,S0033,2026-01-31 23:38:33.282989,112
S_STR00778,S_U0081,S0047,2026-02-22 04:57:53.615059,42
S_STR00779,S_U0095,S0026,2026-02-21 19:22:25.558560,210
S_STR00780,S_U0096,S0039,2026-03-01 00:10:25.179648,252
S_STR00781,S_U0082,S0049,2026-02-10 06:27:32.079050,116
S_STR00782,S_U0068,S0044,2026-02-23 11:06:06.317900,103
S_STR00783,S_U0012,S0022,2026-02-12 15:37:46.518395,184
S_STR00784,S_U0063,S0039,2026-02-17 22:40:07.407439,145
S_STR00785,S_U0087,S0034,2026-02-16 04:57:02.237107,215
S_STR00786,S_U0017,S0045,2026-02-12 14:19:27.291220,197
S_STR00787,S_U0063,S0037,2026-02-05 17:25:25.924777,136
S_STR00788,S_U0060,S0043,2026-03-01 09:15:40.016813,12
S_STR00789,S_U0065,S0010,2026-02-20 18:56:14.666943,139
S_STR00790,S_U0038,S0043,2026-02-09 09:32:12.748204,129
S_STR00791,S_U0074,S0039,2026-02-27 11:41:17.954454,241
S_STR00792,S_U0073,S0020,2026-02-12 19:56:29.887293,84
S_STR00793,S_U0053,S0029,2026-02-11 21:11:59.098854,58
S_STR00794,S_U0074,S0014,2026-02-13 02:05:50.997246,53
S_STR00795,S_U0033,S0034,2026-02-17 21:29:32.497137,94
S_STR00796,S_U0027,S0031,2026-01-31 12:36:17.373229,67
S_STR00797,S_U0078,S0046,2026-02-22 09:33:28.398791,51
