stream_id,user_id,song_id,timestamp,duration_listened
Y_STR00368,Y_U0087,Y0021,2026-02-18 00:47:44.546408,29
Y_STR00369,Y_U0033,Y0046,2026-03-01 11:50:54.900880,185
Y_STR00370,Y_U0086,Y0037,2026-02-28 12:18:38.273758,108
Y_STR00371,Y_U0092,Y0044,2026-02-16 17:37:15.593457,252
Y_STR00372,Y_U0025,Y0031,2026-02-24 18:40:23.914132,45
Y_STR00373,Y_U0085,Y0032,2026-02-12 07:57:49.620613,225
Y_STR00374,Y_U0001,Y0046,2026-02-22 16:47:04.353149,119
Y_STR00375,Y_U0051,Y0033,2026-02-24 20:49:31.406380,44
Y_STR00376,Y_U0004,Y0042,2026-02-16 07:18:47.528945,63
Y_STR00377,Y_U0059,Y0042,2026-02-21 15:58:37.318604,64
Y_STR00378,Y_U0091,Y0013,2026-02-24 15:46:24.908253,38
Y_STR00379,Y_U0073,Y0047,2026-02-12 20:51:45.671620,218
Y_STR00380,Y_U0097,Y0043,2026-02-26 19:02:17.711039,94
Y_STR00381,Y_U0039,Y0050,2026-02-06 16:44:24.367385,5
Y_STR00382,Y_U0038,Y0026,2026-02-19 22:43:34.001178,116
Y_STR00383,Y_U0052,Y0034,2026-02-13 14:35:31.680229,98
Y_STR00384,Y_U0085,Y0012,2026-02-27 23:22:51.416874,56
Y_STR00385,Y_U0054,Y0031,2026-02-23 02:05:36.993587,96
Y_STR00386,Y_U0074,Y0047,2026-02-28 06:41:25.073650,108
Y_STR00387,Y_U0076,Y0028,2026-02-15 12:25:26.466750,203
Y_STR00388,Y_U0018,Y0006,2026-03-01 00:52:28.624141,340
Y_STR00389,Y_U0086,Y0014,2026-03-01 20:08:25.834874,98
Y_STR00390,Y_U0003,Y0048,2026-02-15 06:29:43.770678,102
Y_STR00391,Y_U0100,Y0046,2026-02-21 19:05:03.928607,60
Y_STR00392,Y_U0014,Y0019,2026-02-14 23:14:09.882832,213
Y_STR00393,Y_U0052,Y0047,2026-02-26 07:30:49.672317,46
Y_STR00394,Y_U0012,Y0011,2026-02-03 15:24:11.491253,185
Y_STR00395,Y_U0089,Y0034,2026-02-12 21:15:25.102510,81
Y_STR00396,Y_U0023,Y0037,2026-02-21 14:51:57.592243,149
Y_STR00397,Y_U0032,Y0028,2026-02-01 17:54:21.704519,212
Y_STR00398,Y_U0069,Y0037,2026-02-01 19:31:15.439574,141
Y_STR00399,Y_U0006,Y0044,2026-02-25 18:41:33.348265,317
Y_STR00400,Y_U0042,Y0046,2026-02-28 18:28:31.849452,113
Y_STR00401,Y_U0003,Y0031,2026-02-26 18:27:51.910094,8
Y_STR00402,Y_U0075,Y0048,2026-02-25 22:23:48.712742,197
Y_STR00403,Y_U0041,Y0049,2026-01-31 23:59:58.311359,7
Y_STR00404,Y_U0030,Y0034,2026-02-20 03:14:12.148166,163
Y_STR00405,Y_U0052,Y0018,2026-02-14 23:15:25.689576,270
Y_STR00406,Y_U0080,Y0021,2026-02-09 20:20:49.757810,153
Y_STR00407,Y_U0073,Y0050,2026-02-22 05:31:15.212801,189
Y_STR00408,Y_U0092,Y0039,2026-02-07 01:53:31.382159,96
Y_STR00409,Y_U0100,Y0023,2026-02-10 05:27:03.073269,38
Y_STR00410,Y_U0026,Y0047,2026-02-28 03:16:58.215758,132
Y_STR00411,Y_U0076,Y0019,2026-02-16 13:03:35.075544,86
Y_STR00412,Y_U0028,Y0031,2026-02-06 21:54:15.284526,49
Y_STR00413,Y_U0012,Y0032,2026-02-08 04:12:34.295102,155
Y_STR00414,Y_U0036,Y0035,2026-02-19 21:15:32.771786,51
Y_STR00415,Y_U0100,Y0032,2026-02-19 23:16:15.948648,171
Y_STR00416,Y_U0072,Y0030,2026-02-02 04:36:51.006369,61
Y_STR00417,Y_U0033,Y0011,2026-02-11 12:07:31.057192,172
Y_STR00418,Y_U0008,Y0043,2026-02-15 02:07:08.973829,123
Y_STR00419,Y_U0008,Y0007,2026-02-01 15:31:52.291087,83
Y_STR00420,Y_U0044,Y0044,2026-02-26 20:40:37.591783,107
Y_STR00421,Y_U0081,Y0050,2026-02-14 03:58:50.252253,119
Y_STR00422,Y_U0091,Y0042,2026-02-19 21:07:22.080295,161
Y_STR00423,Y_U0013,Y0015,2026-02-08 06:09:26.835069,29
Y_STR00424,Y_U0009,Y0027,2026-02-20 03:08:35.224057,35
Y_STR00425,Y_U0026,Y0037,2026-02-20 06:23:37.474485,13
Y_STR00426,Y_U0069,Y0048,2026-02-23 17:39:47.345452,270
Y_STR00427,Y_U0007,Y0047,2026-02-14 20:18:55.212933,53
Y_STR00428,Y_U0094,Y0027,2026-02-07 15:13:35.192412,86
Y_STR00429,Y_U0080,Y0034,2026-02-03 23:38:22.431041,175
Y_STR00430,Y_U0041,Y0022,2026-02-28 05:47:22.068688,173
Y_STR00431,Y_U0067,Y0049,2026-02-22 10:57:22.898359,27
Y_STR00432,Y_U0039,Y0027,2026-02-09 20:59:32.245218,80
Y_STR00433,Y_U0091,Y0021,2026-02-01 03:19:01.774145,180
Y_STR00434,Y_U0073,Y0024,2026-02-13 16:11:01.220546,326
Y_STR00435,Y_U0050,Y0034,2026-02-15 11:42:00.970314,105
Y_STR00436,Y_U0017,Y0019,2026-02-11 18:40:14.130916,137
Y_STR00437,Y_U0029,Y0026,2026-02-20 12:51:46.697144,241
Y_STR00438,Y_U0033,Y0042,2026-02-02 08:32:32.375355,26
Y_STR00439,Y_U0005,Y0045,2026-02-09 00:49:21.638480,50
Y_STR00440,Y_U0005,Y0013,2026-02-06 06:51:05.160252,187
Y_STR00441,Y_U0054,Y0031,2026-02-25 00:07:13.534352,96
Y_STR00442,Y_U0018,Y0036,2026-02-02 03:31:29.818303,298
Y_STR00443,Y_U0083,Y0018,2026-02-15 09:24:05.443574,238
Y_STR00444,Y_U0006,Y0036,2026-02-26 02:33:46.962548,171
Y_STR00445,Y_U0089,Y0035,2026-02-12 08:29:52.886305,70
Y_STR00446,Y_U0018,Y0045,2026-02-18 01:47:45.240745,168
Y_STR00447,Y_U0094,Y0007,2026-02-08 12:16:41.646575,86
Y_STR00448,Y_U0032,Y0033,2026-02-17 02:54:33.665067,97
Y_STR00449,Y_U0092,Y0017,2026-02-27 11:39:19.904297,84
Y_STR00450,Y_U0100,Y0048,2026-02-21 17:36:07.571859,193
Y_STR00451,Y_U0099,Y0017,2026-02-07 06:06:13.187508,61
Y_STR00452,Y_U0086,Y0042,2026-02-06 05:23:35.167274,17
Y_STR00453,Y_U0024,Y0048,2026-02-15 06:52:35.289359,102
Y_STR00454,Y_U0045,Y0050,2026-02-28 16:23:34.444461,45
Y_STR00455,Y_U0004,Y0043,2026-02-28 22:05:02.919743,11
Y_STR00456,Y_U0040,Y0038,2026-02-18 09:51:41.447181,20
Y_STR00457,Y_U0062,Y0022,2026-02-11 15:21:32.277231,25
Y_STR00458,Y_U0016,Y0048,2026-02-21 14:42:03.017374,142
Y_STR00459,Y_U0099,Y0041,2026-02-08 22:01:21.782272,242
Y_STR00460,Y_U0038,Y0039,2026-02-27 05:22:44.864674,181
Y_STR00461,Y_U0081,Y0038,2026-02-08 16:05:14.209917,54
Y_STR00462,Y_U0080,Y0043,2026-02-16 00:54:39.007328,44
Y_STR00463,Y_U0060,Y0023,2026-02-15 22:44:09.763737,115
Y_STR00464,Y_U0029,Y0025,2026-02-15 11:08:06.445363,81
Y_STR00465,Y_U0099,Y0024,2026-02-01 20:03:17.559550,319
Y_STR00466,Y_U0073,Y0050,2026-02-20 17:27:45.489048,271
Y_STR00467,Y_U0034,Y0043,2026-02-21 15:31:51.712039,162
Y_STR00468,Y_U0017,Y0024,2026-02-03 13:33:48.669185,218
Y_STR00469,Y_U0068,Y0036,2026-03-02 01:01:52.015676,127
Y_STR00470,Y_U0016,Y0026,2026-02-01 17:39:17.471606,65
Y_STR00471,Y_U0096,Y0033,2026-03-01 10:41:07.311759,80
Y_STR00472,Y_U0064,Y0049,2026-02-28 18:41:28.975067,52
Y_STR00473,Y_U0002,Y0037,2026-02-19 04:01:00.095065,42
Y_STR00474,Y_U0021,Y0013,2026-02-23 04:15:57.547966,132
Y_STR00475,Y_U0030,Y0037,2026-02-19 18:59:24.384944,20
Y_STR00476,Y_U0099,Y0029,2026-02-04 17:13:37.419656,281
Y_STR00477,Y_U0072,Y0016,2026-02-23 13:11:26.921301,48
Y_STR00478,Y_U0010,Y0012,2026-02-05 17:07:48.483458,267
Y_STR00479,Y_U0076,Y0018,2026-02-06 07:24:57.692888,101
Y_STR00480,Y_U0066,Y0038,2026-03-01 10:19:56.103626,134
Y_STR00481,Y_U0031,Y0029,2026-02-01 02:34:20.460945,194
Y_STR00482,Y_U0024,Y0028,2026-02-11 03:34:34.208785,144
Y_STR00483,Y_U0074,Y0040,2026-03-01 09:51:57.104160,97
Y_STR00484,Y_U0009,Y0018,2026-02-09 11:36:11.159922,160
Y_STR00485,Y_U0050,Y0021,2026-02-05 22:27:22.832196,262
Y_STR00486,Y_U0069,Y0037,2026-02-13 01:26:31.187201,51
Y_STR00487,Y_U0083,Y0044,2026-02-26 05:33:37.387215,131
Y_STR00488,Y_U0086,Y0008,2026-02-06 01:44:22.769695,75
Y_STR00489,Y_U0089,Y0033,2026-02-10 16:10:56.005370,17
Y_STR00490,Y_U0072,Y0028,2026-02-21 09:50:17.721072,31
Y_STR00491,Y_U0035,Y0036,2026-02-13 17:31:08.848329,145
Y_STR00492,Y_U0003,Y0040,2026-02-09 15:17:44.656298,80
Y_STR00493,Y_U0081,Y0021,2026-02-17 11:44:04.653631,274
Y_STR00494,Y_U0095,Y0044,2026-03-01 23:21:28.516996,178
Y_STR00495,Y_U0051,Y0022,2026-02-09 14:49:48.100893,215
Y_STR00496,Y_U0087,Y0044,2026-02-17 05:44:46.550483,229
Y_STR00497,Y_U0092,Y0025,2026-02-05 10:47:42.606149,174
Y_STR00498,Y_U0037,Y0021,2026-02-13 00:53:19.246421,278
Y_STR00499,Y_U0040,Y0049,2026-02-20 09:10:43.536112,104
Y_STR00500,Y_U0048,Y0020,2026-02-28 04:46:40.322846,103
Y_STR00501,Y_U0038,Y0049,2026-02-02 14:56:58.485880,27
Y_STR00502,Y_U0005,Y0049,2026-02-25 06:32:58.463746,14
Y_STR00503,Y_U0035,Y0027,2026-02-12 22:31:58.474338,92
Y_STR00504,Y_U0024,Y0050,2026-02-05 01:40:36.769709,286
Y_STR00505,Y_U0095,Y0031,2026-01-31 17:43:37.054051,143
Y_STR00506,Y_U0096,Y0024,2026-02-12 19:23:30.047041,111
Y_STR00507,Y_U0095,Y0018,2026-03-01 04:09:42.693282,103
Y_STR00508,Y_U0024,Y0035,2026-02-05 02:39:55.746847,178
Y_STR00509,Y_U0017,Y0031,2026-02-21 11:41:56.031792,146
Y_STR00510,Y_U0044,Y0039,2026-02-28 01:00:11.583387,109
Y_STR00511,Y_U0049,Y0043,2026-02-18 22:45:31.181384,40
Y_STR00512,Y_U0069,Y0008,2026-02-18 21:43:58.577581,253
Y_STR00513,Y_U0065,Y0038,2026-02-03 11:38:20.934479,151
Y_STR00514,Y_U0031,Y0011,2026-02-28 17:33:02.477864,158
Y_STR00515,Y_U0075,Y0048,2026-02-15 09:32:15.616148,199
Y_STR00516,Y_U0006,Y0029,2026-02-16 18:40:24.357541,62
Y_STR00517,Y_U0054,Y0032,2026-02-25 16:10:18.207669,279
Y_STR00518,Y_U0012,Y0029,2026-02-10 15:38:30.610014,117
Y_STR00519,Y_U0047,Y0046,2026-02-05 13:56:19.294339,102
Y_STR00520,Y_U0028,Y0023,2026-02-14 20:49:56.784732,218
Y_STR00521,Y_U0062,Y0033,2026-02-22 18:45:01.294408,142
Y_STR00522,Y_U0091,Y0046,2026-02-26 12:20:05.291882,103
Y_STR00523,Y_U0052,Y0046,2026-02-27 19:18:27.933969,192
Y_STR00524,Y_U0092,Y0013,2026-02-01 21:01:24.623054,134
Y_STR00525,Y_U0065,Y0047,2026-02-09 02:02:35.226940,70
Y_STR00526,Y_U0072,Y0032,2026-02-07 10:59:56.608334,143
Y_STR00527,Y_U0042,Y0049,2026-02-26 20:40:59.449031,42
Y_STR00528,Y_U0006,Y0048,2026-01-31 15:28:25.139367,273
Y_STR00529,Y_U0063,Y0040,2026-02-21 06:15:11.585753,90
Y_STR00530,Y_U0038,Y0030,2026-02-17 10:51:27.722859,103
Y_STR00531,Y_U0091,Y0041,2026-03-01 11:20:37.484914,97
Y_STR00532,Y_U0010,Y0046,2026-02-13 08:47:32.210521,55
Y_STR00533,Y_U0012,Y0030,2026-02-04 09:58:35.665626,6
Y_STR00534,Y_U0090,Y0033,2026-02-21 19:20:38.783659,19
Y_STR00535,Y_U0020,Y0050,2026-02-02 14:06:38.273258,27
Y_STR00536,Y_U0047,Y0048,2026-02-22 22:12:05.003849,198
Y_STR00537,Y_U0033,Y0028,2026-02-27 18:45:50.381086,192
Y_STR00538,Y_U0090,Y0020,2026-02-12 16:53:53.463057,40
Y_STR00539,Y_U0091,Y0043,2026-02-06 04:15:01.541099,95
Y_STR00540,Y_U0078,Y0035,2026-02-10 07:07:16.706925,199
Y_STR00541,Y_U0023,Y0040,2026-02-17 00:11:27.172303,39
Y_STR00542,Y_U0066,Y0043,2026-02-14 19:03:47.036414,90
Y_STR00543,Y_U0087,Y0019,2026-02-01 08:45:48.136588,32
Y_STR00544,Y_U0082,Y0032,2026-02-08 10:04:44.629692,178
Y_STR00545,Y_U0045,Y0030,2026-02-05 04:33:37.126926,64
Y_STR00546,Y_U0087,Y0043,2026-02-16 10:03:04.966037,159
Y_STR00547,Y_U0028,Y0017,2026-02-20 00:31:23.761933,85
Y_STR00548,Y_U0077,Y0028,2026-02-18 06:15:23.521303,13
Y_STR00549,Y_U0008,Y0047,2026-02-14 17:20:22.061468,140
Y_STR00550,Y_U0074,Y0026,2026-02-07 21:52:02.868927,90
Y_STR00551,Y_U0055,Y0030,2026-02-15 19:00:31.652787,147
Y_STR00552,Y_U0049,Y0034,2026-02-19 02:09:16.475184,227
Y_STR00553,Y_U0087,Y0047,2026-02-05 20:29:53.341837,21
Y_STR00554,Y_U0059,Y0048,2026-02-11 07:56:55.352323,123
Y_STR00555,Y_U0075,Y0046,2026-02-21 03:52:29.039285,87
Y_STR00556,Y_U0037,Y0047,2026-03-01 19:13:07.340113,73
Y_STR00557,Y_U0060,Y0026,2026-02-19 19:41:54.206669,250
Y_STR00558,Y_U0071,Y0045,2026-02-10 20:04:40.411733,17
Y_STR00559,Y_U0069,Y0039,2026-02-22 15:07:12.560940,193
Y_STR00560,Y_U0076,Y0026,2026-02-25 08:55:10.594754,195
Y_STR00561,Y_U0004,Y0025,2026-02-08 07:57:20.527041,97
Y_STR00562,Y_U0042,Y0012,2026-02-10 22:25:05.365162,82
Y_STR00563,Y_U0074,Y0049,2026-02-15 14:04:02.525548,55
Y_STR00564,Y_U0091,Y0030,2026-02-22 08:02:21.004853,10
Y_STR00565,Y_U0008,Y0017,2026-02-04 07:48:32.562885,52
Y_STR00566,Y_U0051,Y0020,2026-02-10 02:06:10.622560,144
Y_STR00567,Y_U0090,Y0015,2026-02-05 23:57:25.377942,72
Y_STR00568,Y_U0076,Y0039,2026-02-24 00:38:55.249260,148
Y_STR00569,Y_U0081,Y0045,2026-02-17 17:19:44.368430,143
Y_STR00570,Y_U0003,Y0022,2026-02-07 02:43:27.893046,226
Y_STR00571,Y_U0010,Y0035,2026-02-26 16:04:32.765402,263
Y_STR00572,Y_U0045,Y0025,2026-02-22 19:09:58.385161,149
Y_STR00573,Y_U0061,Y0050,2026-02-20 19:03:24.053095,83
Y_STR00574,Y_U0023,Y0043,2026-02-21 14:41:28.768759,142
Y_STR00575,Y_U0088,Y0028,2026-02-12 20:58:24.613915,235
Y_STR00576,Y_U0097,Y0042,2026-02-10 14:42:14.201868,197
Y_STR00577,Y_U0004,Y0023,2026-02-02 23:52:44.700586,142
Y_STR00578,Y_U0093,Y0039,2026-02-16 19:21:29.105349,158
Y_STR00579,Y_U0052,Y0044,2026-02-06 15:57:28.666936,282
Y_STR00580,Y_U0012,Y0027,2026-02-02 00:39:29.148487,138
Y_STR00581,Y_U0057,Y0038,2026-02-17 15:20:07.653265,75
Y_STR00582,Y_U0027,Y0041,2026-02-06 17:32:31.258314,5
Y_STR00583,Y_U0028,Y0039,2026-02-21 12:59:18.756154,47
Y_STR00584,Y_U0018,Y0015,2026-02-02 07:40:27.352487,132
Y_STR00585,Y_U0025,Y0018,2026-02-18 14:00:58.373490,8
Y_STR00586,Y_U0085,Y0029,2026-02-23 15:19:47.001314,223
Y_STR00587,Y_U0034,Y0028,2026-02-03 17:01:04.739793,174
Y_STR00588,Y_U0018,Y0042,2026-02-15 19:16:34.265098,136
Y_STR00589,Y_U0080,Y0019,2026-02-20 06:28:57.289218,90
Y_STR00590,Y_U0079,Y0012,2026-02-14 01:26:31.493114,14
Y_STR00591,Y_U0008,Y0050,2026-02-14 06:51:54.311485,73
Y_STR00592,Y_U0005,Y0034,2026-02-19 18:51:46.968651,14
Y_STR00593,Y_U0006,Y0027,2026-02-25 21:22:49.297386,172
Y_STR00594,Y_U0006,Y0048,2026-02-05 07:33:32.041671,98
Y_STR00595,Y_U0080,Y0034,2026-02-28 15:45:19.942169,156
Y_STR00596,Y_U0055,Y0028,2026-02-21 15:36:30.627108,263
Y_STR00597,Y_U0044,Y0049,2026-02-12 02:30:21.911616,108
Y_STR00598,Y_U0065,Y0049,2026-02-08 23:34:35.489348,64
Y_STR00599,Y_U0050,Y0045,2026-02-18 12:02:40.613778,140
Y_STR00600,Y_U0028,Y0039,2026-02-04 10:46:56.801264,257
Y_STR00601,Y_U0027,Y0040,2026-02-09 18:26:38.165346,8
Y_STR00602,Y_U0042,Y0045,2026-02-27 04:19:16.574477,185
Y_STR00603,Y_U0011,Y0021,2026-02-22 01:25:19.957878,121
Y_STR00604,Y_U0053,Y0007,2026-02-21 11:36:29.852457,225
Y_STR00605,Y_U0073,Y0035,2026-02-14 15:12:46.962718,10
Y_STR00606,Y_U0053,Y0049,2026-02-24 04:25:50.872244,56
Y_STR00607,Y_U0045,Y0043,2026-02-16 07:05:45.555017,11
Y_STR00608,Y_U0058,Y0023,2026-02-16 23:55:45.854012,203
Y_STR00609,Y_U0013,Y0050,2026-02-09 09:36:02.459314,46
Y_STR00610,Y_U0035,Y0048,2026-02-13 10:16:21.598177,72
Y_STR00611,Y_U0086,Y0035,2026-02-20 12:59:25.083833,7
Y_STR00612,Y_U0018,Y0036,2026-02-10 01:51:28.990744,293
Y_STR00613,Y_U0003,Y0024,2026-02-20 19:30:10.183027,160
Y_STR00614,Y_U0001,Y0037,2026-02-15 12:21:28.557318,47
Y_STR00615,Y_U0032,Y0043,2026-02-28 20:04:34.618680,120
Y_STR00616,Y_U0062,Y0006,2026-02-23 05:17:42.922030,260
Y_STR00617,Y_U0094,Y0048,2026-02-24 10:22:56.128187,212
Y_STR00618,Y_U0057,Y0039,2026-02-03 05:10:09.170049,60
Y_STR00619,Y_U0098,Y0041,2026-02-25 21:11:11.283262,127
Y_STR00620,Y_U0002,Y0008,2026-02-04 02:32:05.116910,116
Y_STR00621,Y_U0097,Y0018,2026-03-01 05:06:05.049984,278
Y_STR00622,Y_U0086,Y0048,2026-02-18 21:13:00.323038,69
Y_STR00623,Y_U0034,Y0030,2026-02-08 15:28:39.535528,42
Y_STR00624,Y_U0002,Y0036,2026-02-11 01:54:29.511468,231
Y_STR00625,Y_U0074,Y0037,2026-02-14 04:33:01.962038,106
Y_STR00626,Y_U0045,Y0034,2026-02-11 10:23:54.458719,151
Y_STR00627,Y_U0083,Y0043,2026-03-01 18:11:12.158110,136
Y_STR00628,Y_U0067,Y0018,2026-02-21 17:52:02.964116,209
Y_STR00629,Y_U0061,Y0041,2026-02-09 14:01:56.488096,18
Y_STR00630,Y_U0041,Y0026,2026-02-28 06:38:41.428591,263
Y_STR00631,Y_U0039,Y0022,2026-02-22 17:06:10.310020,137
Y_STR00632,Y_U0048,Y0045,2026-02-21 16:59:28.384786,166
Y_STR00633,Y_U0043,Y0045,2026-02-25 09:16:31.992817,103
Y_STR00634,Y_U0039,Y0003,2026-02-25 02:22:24.362828,125
Y_STR00635,Y_U0064,Y0019,2026-02-07 13:15:21.462343,319
Y_STR00636,Y_U0008,Y0009,2026-02-08 17:30:26.698616,42
Y_STR00637,Y_U0022,Y0044,2026-02-11 11:06:07.565860,118
Y_STR00638,Y_U0011,Y0007,2026-02-11 14:54:11.398710,13
Y_STR00639,Y_U0052,Y0003,2026-02-07 07:23:41.179350,30
Y_STR00640,Y_U0051,Y0036,2026-02-03 13:30:49.527141,155
Y_STR00641,Y_U0073,Y0032,2026-02-06 10:20:52.818443,123
Y_STR00642,Y_U0080,Y0010,2026-02-25 18:48:05.779771,33
Y_STR00643,Y_U0028,Y0018,2026-02-21 02:17:10.938124,160
Y_STR00644,Y_U0029,Y0049,2026-02-04 17:08:41.524991,27
Y_STR00645,Y_U0097,Y0037,2026-02-27 07:03:56.648417,68
Y_STR00646,Y_U0062,Y0042,2026-02-23 22:55:49.266783,15
Y_STR00647,Y_U0085,Y0009,2026-02-01 14:09:03.528417,12
Y_STR00648,Y_U0049,Y0028,2026-02-12 20:29:35.375826,228
Y_STR00649,Y_U0022,Y0042,2026-02-27 10:23:21.966866,251
Y_STR00650,Y_U0011,Y0025,2026-02-22 18:59:25.457431,125
Y_STR00651,Y_U0076,Y0044,2026-03-02 05:59:56.338066,47
Y_STR00652,Y_U0060,Y0022,2026-02-12 08:16:34.813443,75
Y_STR00653,Y_U0037,Y0049,2026-02-18 02:53:28.081850,71
Y_STR00654,Y_U0040,Y0041,2026-02-12 01:03:32.603039,174
Y_STR00655,Y_U0085,Y0050,2026-02-28 15:03:27.818295,9
Y_STR00656,Y_U0035,Y0044,2026-02-12 02:04:33.910777,254
Y_STR00657,Y_U0075,Y0044,2026-02-05 04:26:23.757931,282
Y_STR00658,Y_U0026,Y0023,2026-02-21 01:41:32.203260,54
Y_STR00659,Y_U0004,Y0018,2026-03-02 10:40:03.949828,157
Y_STR00660,Y_U0007,Y0038,2026-01-31 19:26:35.230624,189
Y_STR00661,Y_U0001,Y0033,2026-02-19 15:43:41.926335,38
Y_STR00662,Y_U0050,Y0005,2026-03-01 05:58:34.772092,178
Y_STR00663,Y_U0017,Y0036,2026-02-22 18:15:04.326170,289
Y_STR00664,Y_U0013,Y0034,2026-02-26 08:20:25.923998,118
Y_STR00665,Y_U0039,Y0030,2026-02-08 02:52:58.264742,46
Y_STR00666,Y_U0032,Y0043,2026-02-08 12:40:53.861149,150
Y_STR00667,Y_U0098,Y0041,2026-02-06 18:38:20.484123,134
Y_STR00668,Y_U0076,Y0025,2026-02-04 00:33:58.401726,146
Y_STR00669,Y_U0025,Y0010,2026-03-01 05:12:10.664232,213
Y_STR00670,Y_U0075,Y0049,2026-02-16 09:32:51.407704,106
Y_STR00671,Y_U0046,Y0046,2026-02-17 12:36:12.136709,191
Y_STR00672,Y_U0063,Y0038,2026-02-12 06:56:01.683239,15
Y_STR00673,Y_U0092,Y0025,2026-02-10 04:05:43.447313,200
Y_STR00674,Y_U0039,Y0026,2026-02-24 01:44:01.563718,135
Y_STR00675,Y_U0073,Y0015,2026-02-19 18:58:55.978434,250
Y_STR00676,Y_U0034,Y0006,2026-02-16 18:31:39.020527,56
Y_STR00677,Y_U0035,Y0034,2026-02-13 21:48:10.614615,209
Y_STR00678,Y_U0011,Y0048,2026-02-23 12:32:30.802243,161
Y_STR00679,Y_U0073,Y0045,2026-02-01 02:30:35.452966,126
Y_STR00680,Y_U0062,Y0050,2026-02-26 11:33:52.480917,43
Y_STR00681,Y_U0029,Y0006,2026-02-13 13:27:43.844863,65
Y_STR00682,Y_U0092,Y0041,2026-02-08 15:43:37.883676,144
Y_STR00683,Y_U0013,Y0045,2026-02-23 09:26:48.093565,125
Y_STR00684,Y_U0028,Y0036,2026-02-23 16:01:36.081912,32
Y_STR00685,Y_U0027,Y0048,2026-02-28 21:57:19.443207,148
Y_STR00686,Y_U0024,Y0038,2026-02-06 03:25:35.512881,17
Y_STR00687,Y_U0072,Y0007,2026-02-24 12:37:37.138379,26
Y_STR00688,Y_U0001,Y0043,2026-02-24 21:21:35.134106,33
Y_STR00689,Y_U0082,Y0046,2026-02-25 14:19:51.208951,135
Y_STR00690,Y_U0038,Y0022,2026-02-20 02:51:43.058017,29
Y_STR00691,Y_U0051,Y0037,2026-02-01 19:36:02.035985,99
Y_STR00692,Y_U0077,Y0029,2026-02-15 05:18:03.703164,11
Y_STR00693,Y_U0053,Y0044,2026-02-12 14:34:03.846460,54
Y_STR00694,Y_U0079,Y0048,2026-02-14 13:49:41.232296,249
Y_STR00695,Y_U0003,Y0049,2026-02-17 01:46:06.750002,111
Y_STR00696,Y_U0009,Y0034,2026-02-04 21:05:38.273974,17
Y_STR00697,Y_U0017,Y0039,2026-02-21 11:19:12.884630,49
Y_STR00698,Y_U0049,Y0045,2026-02-15 01:31:52.659312,98
Y_STR00699,Y_U0090,Y0047,2026-02-15 18:34:27.489355,93
Y_STR00700,Y_U0036,Y0036,2026-02-10 10:34:04.489845,253
Y_STR00701,Y_U0098,Y0048,2026-02-08 23:08:48.942242,215
Y_STR00702,Y_U0010,Y0040,2026-02-15 23:25:36.385122,54
Y_STR00703,Y_U0048,Y0046,2026-02-12 09:30:51.159060,101
Y_STR00704,Y_U0095,Y0049,2026-02-23 21:21:34.546118,90
Y_STR00705,Y_U0038,Y0049,2026-02-23 00:23:00.839135,101
Y_STR00706,Y_U0053,Y0044,2026-02-13 22:45:36.087157,32
Y_STR00707,Y_U0056,Y0028,2026-02-26 12:09:12.504647,55
Y_STR00708,Y_U0080,Y0046,2026-02-27 21:10:32.543635,179
Y_STR00709,Y_U0015,Y0048,2026-02-09 23:08:34.803120,57
Y_STR00710,Y_U0019,Y0010,2026-02-28 09:54:29.304364,163
Y_STR00711,Y_U0075,Y0041,2026-02-16 22:12:47.414652,192
Y_STR00712,Y_U0087,Y0005,2026-02-06 08:55:21.452668,24
Y_STR00713,Y_U0035,Y0021,2026-02-16 22:54:00.136211,25
Y_STR00714,Y_U0058,Y0019,2026-02-10 01:10:27.913365,59
Y_STR00715,Y_U0024,Y0046,2026-02-13 11:37:10.006069,191
Y_STR00716,Y_U0002,Y0042,2026-02-06 21:31:32.534053,96
Y_STR00717,Y_U0097,Y0027,2026-02-13 21:14:36.918136,101
Y_STR00718,Y_U0047,Y0023,2026-02-24 05:39:02.301752,227
Y_STR00719,Y_U0095,Y0035,2026-02-06 19:23:49.869434,139
Y_STR00720,Y_U0035,Y0030,2026-03-01 14:49:19.480096,146
Y_STR00721,Y_U0077,Y0044,2026-03-01 08:15:12.984947,237
Y_STR00722,Y_U0033,Y0015,2026-02-27 20:54:40.778364,257
Y_STR00723,Y_U0080,Y0035,2026-03-01 03:45:46.673084,111
Y_STR00724,Y_U0055,Y0027,2026-02-25 23:00:00.276758,99
Y_STR00725,Y_U0050,Y0050,2026-02-01 21:17:13.225237,12
Y_STR00726,Y_U0007,Y0031,2026-02-06 18:42:01.188248,22
Y_STR00727,Y_U0075,Y0037,2026-02-19 17:27:44.674007,145
Y_STR00728,Y_U0091,Y0045,2026-02-07 18:57:16.452965,142
Y_STR00729,Y_U0011,Y0020,2026-02-06 15:56:55.318332,78
Y_STR00730,Y_U0009,Y0029,2026-02-09 01:22:31.790991,141
Y_STR00731,Y_U0058,Y0046,2026-02-06 20:22:15.841328,59
Y_STR00732,Y_U0005,Y0024,2026-02-02 13:23:08.146725,267
Y_STR00733,Y_U0002,Y0047,2026-02-27 17:19:28.250084,114
Y_STR00734,Y_U0041,Y0037,2026-02-16 02:40:43.605780,108
