stream_id,user_id,song_id,timestamp,duration_listened
D_STR00399,D_U0080,D0016,2026-02-08 09:54:59.762787,68
D_STR00400,D_U0099,D0007,2026-02-28 00:19:23.506026,230
D_STR00401,D_U0058,D0022,2026-02-25 12:40:32.520808,54
D_STR00402,D_U0001,D0034,2026-02-15 02:12:31.950270,122
D_STR00403,D_U0053,D0034,2026-03-03 07:23:02.895805,144
D_STR00404,D_U0069,D0050,2026-02-06 04:48:03.599169,47
D_STR00405,D_U0090,D0038,2026-03-01 03:26:57.832425,62
D_STR00406,D_U0061,D0047,2026-02-17 17:45:43.613055,144
D_STR00407,D_U0034,D0033,2026-02-22 14:19:19.343646,265
D_STR00408,D_U0046,D0036,2026-03-05 19:26:10.429366,155
D_STR00409,D_U0090,D0034,2026-03-02 15:52:31.939761,15
D_STR00410,D_U0048,D0027,2026-02-11 11:59:25.121961,29
D_STR00411,D_U0006,D0017,2026-02-25 16:52:15.815147,97
D_STR00412,D_U0062,D0025,2026-02-27 23:12:19.673198,173
D_STR00413,D_U0034,D0040,2026-02-05 17:39:25.106053,267
D_STR00414,D_U0073,D0005,2026-02-09 00:13:17.748919,65
D_STR00415,D_U0010,D0020,2026-03-03 19:26:09.942956,240
D_STR00416,D_U0031,D0038,2026-02-28 18:08:38.547640,72
D_STR00417,D_U0095,D0044,2026-02-25 19:05:11.250371,298
D_STR00418,D_U0023,D0036,2026-02-21 04:06:32.639232,225
D_STR00419,D_U0075,D0050,2026-02-10 09:40:38.929806,214
D_STR00420,D_U0076,D0050,2026-02-28 09:50:31.551622,213
D_STR00421,D_U0081,D0041,2026-03-06 01:41:15.074405,26
D_STR00422,D_U0070,D0047,2026-02-23 22:35:46.628497,5
D_STR00423,D_U0088,D0042,2026-02-17 14:20:59.861855,59
D_STR00424,D_U0092,D0032,2026-02-16 05:53:25.543802,39
D_STR00425,D_U0030,D0039,2026-02-20 21:55:57.970025,78
D_STR00426,D_U0051,D0019,2026-02-16 15:20:31.397487,56
D_STR00427,D_U0056,D0020,2026-02-12 18:50:16.385749,329
D_STR00428,D_U0029,D0010,2026-02-22 14:39:47.073592,47
D_STR00429,D_U0027,D0025,2026-02-17 08:07:56.900851,164
D_STR00430,D_U0089,D0048,2026-02-20 22:35:53.491149,213
D_STR00431,D_U0070,D0026,2026-03-05 14:32:42.632647,101
D_STR00432,D_U0045,D0014,2026-02-21 23:22:14.404480,92
D_STR00433,D_U0022,D0014,2026-02-25 18:27:49.866115,22
D_STR00434,D_U0084,D0034,2026-03-05 15:26:54.245964,111
D_STR00435,D_U0018,D0021,2026-03-02 03:55:59.005321,46
D_STR00436,D_U0055,D0021,2026-02-08 21:20:26.127812,44
D_STR00437,D_U0062,D0033,2026-02-21 02:46:00.509691,290
D_STR00438,D_U0081,D0013,2026-02-14 04:22:59.555764,63
D_STR00439,D_U0067,D0046,2026-02-21 09:27:37.767951,193
D_STR00440,D_U0039,D0050,2026-02-21 03:39:42.257028,316
D_STR00441,D_U0010,D0036,2026-02-23 04:59:01.736812,41
D_STR00442,D_U0080,D0020,2026-02-22 16:06:59.964753,324
D_STR00443,D_U0031,D0039,2026-02-27 21:19:49.218206,126
D_STR00444,D_U0049,D0032,2026-03-02 11:56:11.608948,84
D_STR00445,D_U0080,D0019,2026-03-02 06:43:54.703586,61
D_STR00446,D_U0042,D0019,2026-02-22 09:34:50.505007,16
D_STR00447,D_U0059,D0038,2026-02-25 13:49:05.924747,63
D_STR00448,D_U0033,D0048,2026-02-22 14:49:10.712033,102
D_STR00449,D_U0042,D0042,2026-02-04 11:30:49.914037,61
D_STR00450,D_U0082,D0024,2026-02-23 13:06:06.955422,106
D_STR00451,D_U0073,D0036,2026-03-03 12:21:51.002311,71
D_STR00452,D_U0038,D0044,2026-02-07 00:39:55.203199,144
D_STR00453,D_U0098,D0048,2026-02-17 02:11:28.726344,207
D_STR00454,D_U0036,D0025,2026-02-11 14:53:35.330278,87
D_STR00455,D_U0090,D0028,2026-02-28 08:12:34.729075,8
D_STR00456,D_U0057,D0043,2026-02-15 00:01:10.318391,160
D_STR00457,D_U0078,D0036,2026-02-13 23:31:01.078677,11
D_STR00458,D_U0085,D0044,2026-03-01 17:00:45.427435,121
D_STR00459,D_U0030,D0039,2026-02-10 01:16:51.441360,209
D_STR00460,D_U0092,D0050,2026-02-16 01:45:19.971871,288
D_STR00461,D_U0048,D0039,2026-02-05 09:08:23.909915,287
D_STR00462,D_U0009,D0049,2026-02-24 04:04:58.653661,154
D_STR00463,D_U0088,D0043,2026-02-19 12:56:01.341570,17
D_STR00464,D_U0059,D0043,2026-03-01 22:07:28.590459,9
D_STR00465,D_U0049,D0043,2026-03-05 12:57:09.612362,188
D_STR00466,D_U0057,D0033,2026-02-05 12:59:22.770125,23
D_STR00467,D_U0026,D0050,2026-02-18 07:16:16.580172,144
D_STR00468,D_U0004,D0011,2026-02-07 16:04:36.496393,188
D_STR00469,D_U0030,D0025,2026-03-01 08:10:02.976201,132
D_STR00470,D_U0085,D0033,2026-02-25 09:23:34.869827,107
D_STR00471,D_U0051,D0045,2026-02-16 13:52:53.527286,37
D_STR00472,D_U0043,D0035,2026-02-11 03:45:51.503318,321
D_STR00473,D_U0065,D0036,2026-02-21 22:18:11.926403,184
D_STR00474,D_U0067,D0048,2026-02-13 10:19:28.202009,30
D_STR00475,D_U0087,D0045,2026-02-28 00:13:24.946885,26
D_STR00476,D_U0023,D0040,2026-02-18 12:56:55.462605,149
D_STR00477,D_U0081,D0008,2026-02-15 14:04:28.378453,156
D_STR00478,D_U0071,D0031,2026-02-26 07:41:02.701465,16
D_STR00479,D_U0049,D0034,2026-02-04 17:05:51.094917,106
D_STR00480,D_U0063,D0008,2026-02-25 18:53:45.524804,121
D_STR00481,D_U0041,D0026,2026-02-04 15:44:36.573002,14
D_STR00482,D_U0095,D0042,2026-02-25 15:47:37.338021,19
D_STR00483,D_U0093,D0007,2026-02-18 06:41:35.555050,87
D_STR00484,D_U0011,D0041,2026-02-19 11:16:04.846524,87
D_STR00485,D_U0039,D0045,2026-02-25 04:10:19.179974,163
D_STR00486,D_U0068,D0013,2026-02-26 14:57:57.153862,93
D_STR00487,D_U0024,D0033,2026-02-18 10:32:33.671839,163
D_STR00488,D_U0006,D0040,2026-02-23 19:39:01.510744,59
D_STR00489,D_U0050,D0028,2026-02-06 21:11:26.553817,16
D_STR00490,D_U0041,D0032,2026-02-17 17:17:07.048778,108
D_STR00491,D_U0096,D0017,2026-03-02 11:37:08.051906,125
D_STR00492,D_U0003,D0050,2026-02-06 11:43:37.877429,225
D_STR00493,D_U0090,D0030,2026-03-03 06:47:11.334582,136
D_STR00494,D_U0041,D0024,2026-02-20 02:00:19.598046,265
D_STR00495,D_U0027,D0045,2026-02-15 06:00:00.856853,30
D_STR00496,D_U0094,D0019,2026-02-21 06:00:23.832762,211
D_STR00497,D_U0067,D0042,2026-03-01 22:56:59.866108,122
D_STR00498,D_U0068,D0041,2026-02-25 10:27:25.391400,59
D_STR00499,D_U0099,D0015,2026-02-10 21:58:44.671279,232
D_STR00500,D_U0094,D0025,2026-03-04 23:07:55.831028,68
D_STR00501,D_U0057,D0007,2026-02-15 18:23:57.591401,21
D_STR00502,D_U0073,D0006,2026-03-03 04:22:11.107550,129
D_STR00503,D_U0097,D0019,2026-02-26 03:12:09.524419,137
D_STR00504,D_U0039,D0036,2026-02-07 06:31:44.244609,174
D_STR00505,D_U0062,D0049,2026-02-28 02:23:54.805629,20
D_STR00506,D_U0084,D0034,2026-02-16 13:49:14.221185,62
D_STR00507,D_U0042,D0019,2026-02-15 14:01:38.157508,184
D_STR00508,D_U0092,D0042,2026-02-06 03:34:46.868818,286
D_STR00509,D_U0081,D0031,2026-02-20 13:15:22.994591,151
D_STR00510,D_U0041,D0039,2026-02-10 06:47:11.451921,33
D_STR00511,D_U0007,D0033,2026-02-05 21:17:26.304904,144
D_STR00512,D_U0100,D0046,2026-02-06 16:08:04.807696,77
D_STR00513,D_U0028,D0043,2026-02-05 04:01:37.475248,197
D_STR00514,D_U0061,D0025,2026-02-23 13:37:52.306671,157
D_STR00515,D_U0076,D0038,2026-02-12 12:41:02.224751,70
D_STR00516,D_U0066,D0033,2026-02-22 05:54:21.842300,121
D_STR00517,D_U0056,D0049,2026-02-12 14:15:33.628304,235
D_STR00518,D_U0054,D0030,2026-02-25 11:34:28.261463,90
D_STR00519,D_U0036,D0041,2026-02-05 00:18:28.248771,118
D_STR00520,D_U0086,D0035,2026-02-07 20:35:42.876035,177
D_STR00521,D_U0079,D0019,2026-02-21 01:56:42.461091,69
D_STR00522,D_U0079,D0025,2026-02-19 18:11:00.694770,74
D_STR00523,D_U0098,D0049,2026-03-01 01:50:59.782549,189
D_STR00524,D_U0032,D0041,2026-02-08 19:41:24.666249,10
D_STR00525,D_U0097,D0028,2026-02-24 07:13:52.119580,137
D_STR00526,D_U0036,D0016,2026-02-08 10:24:14.776230,81
D_STR00527,D_U0009,D0022,2026-02-13 23:01:39.396009,140
D_STR00528,D_U0083,D0019,2026-03-03 08:59:19.448794,51
D_STR00529,D_U0024,D0013,2026-02-06 19:18:31.009538,87
D_STR00530,D_U0035,D0030,2026-02-17 12:21:29.565785,68
D_STR00531,D_U0099,D0037,2026-03-04 17:07:01.556678,343
D_STR00532,D_U0085,D0048,2026-02-07 11:33:37.518397,65
D_STR00533,D_U0080,D0024,2026-03-05 08:14:16.660461,77
D_STR00534,D_U0053,D0030,2026-02-22 11:24:58.061830,62
D_STR00535,D_U0073,D0040,2026-02-14 04:22:21.730244,58
D_STR00536,D_U0042,D0017,2026-02-05 06:00:25.787102,184
D_STR00537,D_U0049,D0041,2026-02-07 07:00:41.842604,65
D_STR00538,D_U0095,D0039,2026-03-01 02:38:44.792022,230
D_STR00539,D_U0062,D0046,2026-02-12 03:47:05.983810,229
D_STR00540,D_U0087,D0021,2026-02-22 07:44:21.080915,122
D_STR00541,D_U0054,D0004,2026-02-26 01:39:57.134012,182
D_STR00542,D_U0090,D0019,2026-02-12 16:08:30.907782,11
D_STR00543,D_U0025,D0029,2026-02-05 14:58:01.065721,66
D_STR00544,D_U0074,D0009,2026-02-09 03:48:37.612064,129
D_STR00545,D_U0002,D0044,2026-03-03 06:00:46.396964,277
D_STR00546,D_U0077,D0044,2026-02-21 21:29:01.993682,13
D_STR00547,D_U0089,D0013,2026-02-12 12:30:03.301538,82
D_STR00548,D_U0090,D0027,2026-02-20 10:12:35.026640,85
D_STR00549,D_U0042,D0019,2026-02-15 07:31:36.072569,28
D_STR00550,D_U0089,D0029,2026-02-05 07:21:35.819040,158
D_STR00551,D_U0011,D0042,2026-02-07 20:04:20.601472,146
D_STR00552,D_U0074,D0050,2026-03-06 02:28:57.082199,335
D_STR00553,D_U0029,D0039,2026-02-07 16:54:35.170392,231
D_STR00554,D_U0057,D0021,2026-02-05 03:38:50.199958,53
D_STR00555,D_U0077,D0043,2026-02-15 17:34:13.388516,158
D_STR00556,D_U0024,D0038,2026-02-04 14:01:03.011340,123
D_STR00557,D_U0096,D0048,2026-02-15 08:11:28.588118,209
D_STR00558,D_U0034,D0027,2026-02-17 03:39:01.716574,19
D_STR00559,D_U0068,D0041,2026-02-11 23:54:57.248638,134
D_STR00560,D_U0040,D0013,2026-02-21 14:24:26.680979,97
D_STR00561,D_U0079,D0049,2026-03-01 20:31:58.998967,188
D_STR00562,D_U0004,D0019,2026-02-17 06:17:27.210987,108
D_STR00563,D_U0032,D0038,2026-02-27 19:54:10.233270,148
D_STR00564,D_U0065,D0036,2026-03-06 05:59:11.929852,41
D_STR00565,D_U0038,D0047,2026-03-02 11:41:48.161311,207
D_STR00566,D_U0011,D0008,2026-02-25 19:45:11.580899,116
D_STR00567,D_U0049,D0042,2026-03-06 05:46:24.325770,249
D_STR00568,D_U0025,D0018,2026-02-28 20:33:46.784749,105
D_STR00569,D_U0016,D0032,2026-02-08 02:10:12.725830,175
D_STR00570,D_U0018,D0014,2026-02-18 01:26:38.140929,57
D_STR00571,D_U0011,D0015,2026-02-12 10:23:28.291935,305
D_STR00572,D_U0070,D0042,2026-02-11 03:17:04.504601,310
D_STR00573,D_U0082,D0014,2026-02-11 18:06:58.941267,213
D_STR00574,D_U0040,D0029,2026-02-12 20:45:29.029088,174
D_STR00575,D_U0058,D0046,2026-02-11 08:25:46.925371,20
D_STR00576,D_U0053,D0028,2026-02-23 21:56:16.796034,106
D_STR00577,D_U0035,D0048,2026-02-09 17:09:08.288270,9
D_STR00578,D_U0001,D0042,2026-02-10 20:12:05.750714,256
D_STR00579,D_U0028,D0043,2026-02-05 20:07:03.849034,95
D_STR00580,D_U0091,D0042,2026-02-12 08:38:12.330852,305
D_STR00581,D_U0096,D0041,2026-03-01 01:00:17.872835,98
D_STR00582,D_U0054,D0027,2026-02-12 20:48:37.906302,9
D_STR00583,D_U0051,D0028,2026-02-13 22:15:38.554833,199
D_STR00584,D_U0093,D0011,2026-02-10 01:11:32.715253,43
D_STR00585,D_U0013,D0043,2026-03-01 02:09:19.409343,97
D_STR00586,D_U0020,D0047,2026-02-11 08:36:26.946957,49
D_STR00587,D_U0046,D0022,2026-02-16 00:48:04.226190,159
D_STR00588,D_U0010,D0021,2026-03-03 20:12:48.901291,89
D_STR00589,D_U0012,D0022,2026-02-14 10:19:17.111315,35
D_STR00590,D_U0013,D0048,2026-02-11 10:22:40.289287,78
D_STR00591,D_U0079,D0018,2026-02-12 13:09:39.080723,20
D_STR00592,D_U0008,D0048,2026-03-02 09:04:15.031214,166
D_STR00593,D_U0068,D0043,2026-02-13 22:29:15.856632,14
D_STR00594,D_U0011,D0042,2026-02-22 04:43:55.447257,55
D_STR00595,D_U0094,D0047,2026-02-25 09:22:47.589814,133
D_STR00596,D_U0096,D0045,2026-02-11 20:22:20.157493,34
D_STR00597,D_U0082,D0036,2026-02-20 03:06:56.772788,20
D_STR00598,D_U0047,D0050,2026-02-06 07:35:06.416694,62
D_STR00599,D_U0096,D0024,2026-03-03 01:21:27.122758,191
D_STR00600,D_U0035,D0031,2026-02-06 05:25:58.538533,137
D_STR00601,D_U0056,D0039,2026-02-18 08:13:44.323009,267
D_STR00602,D_U0012,D0034,2026-02-18 16:07:11.955409,133
D_STR00603,D_U0040,D0021,2026-02-24 19:53:19.499794,192
D_STR00604,D_U0019,D0042,2026-03-03 00:23:32.005402,200
D_STR00605,D_U0042,D0022,2026-02-24 23:54:33.946998,135
D_STR00606,D_U0003,D0044,2026-03-04 08:15:05.711742,238
D_STR00607,D_U0057,D0044,2026-02-20 19:11:01.761700,267
D_STR00608,D_U0085,D0050,2026-02-14 18:53:26.099629,319
D_STR00609,D_U0079,D0020,2026-02-11 08:57:25.431203,260
D_STR00610,D_U0053,D0035,2026-02-19 21:47:25.057703,329
D_STR00611,D_U0069,D0034,2026-02-06 05:15:14.816140,38
D_STR00612,D_U0082,D0014,2026-02-10 14:34:01.711504,296
D_STR00613,D_U0037,D0048,2026-02-09 08:24:50.622921,220
D_STR00614,D_U0046,D0045,2026-02-06 12:14:57.505920,100
D_STR00615,D_U0010,D0039,2026-02-25 05:07:41.402656,118
D_STR00616,D_U0022,D0050,2026-02-13 23:27:11.449163,178
D_STR00617,D_U0002,D0039,2026-02-11 12:07:09.014533,180
D_STR00618,D_U0056,D0049,2026-03-05 20:11:33.602798,213
D_STR00619,D_U0029,D0030,2026-02-08 19:26:00.449456,66
D_STR00620,D_U0062,D0038,2026-02-21 10:56:59.366945,161
D_STR00621,D_U0092,D0011,2026-02-09 01:25:21.176188,83
D_STR00622,D_U0092,D0041,2026-02-13 00:06:42.227746,149
D_STR00623,D_U0078,D0039,2026-02-08 02:33:20.459561,304
D_STR00624,D_U0030,D0046,2026-02-23 17:33:57.754228,38
D_STR00625,D_U0046,D0050,2026-03-02 06:59:38.510700,168
D_STR00626,D_U0040,D0035,2026-02-28 09:12:17.478682,63
D_STR00627,D_U0064,D0015,2026-02-27 18:15:27.366129,88
D_STR00628,D_U0052,D0044,2026-02-22 12:15:36.147924,212
D_STR00629,D_U0025,D0048,2026-02-17 20:04:01.596540,42
D_STR00630,D_U0017,D0039,2026-02-11 19:05:14.061800,57
D_STR00631,D_U0097,D0015,2026-03-03 15:10:42.724280,243
D_STR00632,D_U0021,D0036,2026-02-24 12:53:54.931500,63
D_STR00633,D_U0041,D0047,2026-02-27 03:00:06.093325,209
D_STR00634,D_U0050,D0043,2026-02-14 02:57:13.848054,18
D_STR00635,D_U0037,D0018,2026-02-18 02:10:45.985892,152
D_STR00636,D_U0001,D0017,2026-02-04 21:49:20.418170,140
D_STR00637,D_U0039,D0014,2026-02-23 20:22:05.045966,295
D_STR00638,D_U0047,D0047,2026-02-20 04:39:51.824422,209
D_STR00639,D_U0057,D0047,2026-02-24 21:30:23.685904,144
D_STR00640,D_U0040,D0033,2026-03-02 08:33:30.733098,265
D_STR00641,D_U0008,D0042,2026-03-03 06:27:04.269362,266
D_STR00642,D_U0097,D0041,2026-02-23 20:17:20.325504,98
D_STR00643,D_U0023,D0022,2026-02-16 20:31:25.981387,146
D_STR00644,D_U0065,D0025,2026-02-05 07:44:29.229203,120
D_STR00645,D_U0029,D0023,2026-02-07 13:00:05.830344,74
D_STR00646,D_U0019,D0033,2026-02-15 23:52:24.141338,215
D_STR00647,D_U0030,D0046,2026-03-02 07:51:31.402677,44
D_STR00648,D_U0030,D0023,2026-02-04 17:15:55.295181,120
D_STR00649,D_U0026,D0034,2026-03-04 16:18:00.890039,82
D_STR00650,D_U0067,D0041,2026-02-18 00:16:34.308838,139
D_STR00651,D_U0016,D0026,2026-02-19 23:25:51.706628,32
D_STR00652,D_U0056,D0040,2026-02-26 23:10:11.138664,31
D_STR00653,D_U0052,D0049,2026-03-04 03:42:56.740352,9
D_STR00654,D_U0046,D0009,2026-02-24 13:37:06.664270,133
D_STR00655,D_U0032,D0039,2026-02-04 12:08:00.262559,246
D_STR00656,D_U0090,D0050,2026-02-16 13:11:55.815024,302
D_STR00657,D_U0011,D0044,2026-02-14 17:46:20.353673,144
D_STR00658,D_U0039,D0041,2026-02-13 19:19:09.818387,64
D_STR00659,D_U0098,D0014,2026-03-03 02:41:46.138836,105
D_STR00660,D_U0011,D0033,2026-03-05 18:25:52.184037,284
D_STR00661,D_U0096,D0015,2026-02-17 19:13:37.275562,307
D_STR00662,D_U0038,D0006,2026-02-26 14:47:04.896473,84
D_STR00663,D_U0007,D0035,2026-02-22 01:41:21.916342,139
D_STR00664,D_U0059,D0046,2026-02-27 07:19:18.474819,108
D_STR00665,D_U0087,D0014,2026-02-25 22:12:59.439432,207
D_STR00666,D_U0052,D0007,2026-02-17 04:12:24.397967,157
D_STR00667,D_U0012,D0039,2026-02-20 03:28:09.708673,49
D_STR00668,D_U0008,D0028,2026-02-19 20:03:42.169797,64
D_STR00669,D_U0054,D0034,2026-03-05 19:31:01.704016,54
D_STR00670,D_U0006,D0046,2026-02-08 18:08:17.449133,48
D_STR00671,D_U0043,D0039,2026-02-15 16:23:29.141833,70
D_STR00672,D_U0015,D0046,2026-02-06 04:29:39.667918,127
D_STR00673,D_U0065,D0033,2026-02-25 12:01:39.723445,193
D_STR00674,D_U0007,D0049,2026-02-25 17:19:15.729774,11
D_STR00675,D_U0007,D0031,2026-02-27 08:43:11.605242,34
D_STR00676,D_U0011,D0002,2026-02-14 11:35:01.750160,163
D_STR00677,D_U0002,D0038,2026-02-23 09:53:11.713250,49
D_STR00678,D_U0080,D0034,2026-02-25 10:57:30.570623,169
D_STR00679,D_U0098,D0024,2026-03-01 16:50:05.824610,172
D_STR00680,D_U0005,D0020,2026-02-25 20:29:26.650975,304
D_STR00681,D_U0006,D0038,2026-02-24 14:29:47.327385,92
D_STR00682,D_U0069,D0032,2026-02-25 12:12:37.961844,187
D_STR00683,D_U0029,D0044,2026-02-13 11:02:06.572504,46
D_STR00684,D_U0084,D0045,2026-02-22 14:43:22.007007,34
D_STR00685,D_U0076,D0033,2026-02-21 09:10:50.275521,250
D_STR00686,D_U0099,D0049,2026-02-17 01:46:16.701327,67
D_STR00687,D_U0014,D0020,2026-02-14 23:13:38.140277,195
D_STR00688,D_U0094,D0022,2026-02-18 12:52:25.667086,108
D_STR00689,D_U0077,D0047,2026-03-06 08:53:37.891420,116
D_STR00690,D_U0023,D0023,2026-03-01 14:27:08.249540,84
D_STR00691,D_U0070,D0036,2026-02-05 22:34:54.302914,218
D_STR00692,D_U0005,D0024,2026-02-07 07:47:15.399039,185
D_STR00693,D_U0001,D0046,2026-02-19 15:05:17.035433,186
D_STR00694,D_U0077,D0042,2026-02-21 11:18:58.179835,235
D_STR00695,D_U0037,D0036,2026-02-21 00:34:06.702164,93
D_STR00696,D_U0039,D0043,2026-02-17 13:27:15.802257,157
D_STR00697,D_U0003,D0017,2026-03-04 10:18:46.814583,11
D_STR00698,D_U0058,D0044,2026-02-24 14:28:54.785751,65
D_STR00699,D_U0027,D0033,2026-02-26 21:20:39.477117,130
D_STR00700,D_U0054,D0032,2026-02-28 00:03:34.341757,131
D_STR00701,D_U0043,D0021,2026-02-26 18:23:00.760580,83
D_STR00702,D_U0080,D0029,2026-03-05 04:36:30.438556,132
D_STR00703,D_U0007,D0027,2026-02-06 10:37:00.039472,67
D_STR00704,D_U0041,D0011,2026-02-10 01:40:28.834692,84
D_STR00705,D_U0040,D0039,2026-02-23 03:03:37.791228,260
D_STR00706,D_U0086,D0029,2026-03-01 02:28:06.524292,136
D_STR00707,D_U0043,D0039,2026-02-24 06:45:49.397407,14
D_STR00708,D_U0099,D0011,2026-02-08 00:03:12.357500,67
D_STR00709,D_U0009,D0048,2026-02-18 00:55:44.320121,19
D_STR00710,D_U0096,D0035,2026-02-22 21:11:47.824395,250
D_STR00711,D_U0090,D0041,2026-02-26 15:10:39.982920,34
D_STR00712,D_U0011,D0009,2026-02-16 09:51:54.884207,31
D_STR00713,D_U0086,D0007,2026-02-19 08:13:15.756554,25
D_STR00714,D_U0053,D0044,2026-02-07 04:03:28.360826,97
D_STR00715,D_U0027,D0037,2026-02-07 21:12:25.676701,51
D_STR00716,D_U0038,D0007,2026-02-25 05:51:18.654726,32
D_STR00717,D_U0050,D0045,2026-02-10 10:19:32.358929,136
D_STR00718,D_U0050,D0031,2026-02-22 18:01:03.344336,48
D_STR00719,D_U0038,D0010,2026-02-27 08:42:24.303322,200
D_STR00720,D_U0076,D0018,2026-02-21 11:41:12.390525,164
D_STR00721,D_U0057,D0037,2026-02-20 07:58:05.000963,344
D_STR00722,D_U0005,D0040,2026-02-28 00:06:13.003051,155
D_STR00723,D_U0049,D0045,2026-02-22 13:35:59.575266,108
D_STR00724,D_U0025,D0037,2026-02-17 01:54:56.092938,223
D_STR00725,D_U0084,D0035,2026-02-22 23:55:15.708492,103
D_STR00726,D_U0038,D0025,2026-02-21 09:18:30.878588,115
D_STR00727,D_U0060,D0026,2026-02-22 23:46:23.740376,16
D_STR00728,D_U0009,D0018,2026-02-11 12:26:54.131507,11
D_STR00729,D_U0031,D0046,2026-02-06 01:43:41.858465,249
D_STR00730,D_U0086,D0015,2026-03-01 16:51:01.277307,23
D_STR00731,D_U0056,D0041,2026-02-25 09:58:05.379817,82
D_STR00732,D_U0098,D0049,2026-02-15 09:55:37.711871,209
D_STR00733,D_U0088,D0037,2026-02-22 01:32:10.072245,119
D_STR00734,D_U0031,D0049,2026-02-21 07:13:42.900100,145
D_STR00735,D_U0032,D0042,2026-02-26 16:01:36.159992,120
D_STR00736,D_U0087,D0034,2026-02-09 16:44:10.335294,147
D_STR00737,D_U0060,D0042,2026-02-12 00:51:18.319249,22
D_STR00738,D_U0049,D0050,2026-02-22 23:21:41.019298,229
D_STR00739,D_U0030,D0029,2026-02-13 17:00:47.200248,83
D_STR00740,D_U0010,D0049,2026-02-08 07:51:15.026138,109
D_STR00741,D_U0017,D0033,2026-02-05 13:42:49.928247,141
D_STR00742,D_U0039,D0028,2026-03-02 04:13:42.728614,232
D_STR00743,D_U0029,D0017,2026-02-13 19:07:01.839895,84
D_STR00744,D_U0087,D0020,2026-03-01 18:07:41.205616,24
D_STR00745,D_U0018,D0021,2026-02-28 19:51:20.718073,182
D_STR00746,D_U0019,D0036,2026-02-12 15:10:16.420983,26
D_STR00747,D_U0062,D0024,2026-02-17 19:40:47.354198,232
D_STR00748,D_U0082,D0035,2026-02-10 03:52:40.568618,309
D_STR00749,D_U0004,D0030,2026-02-21 17:13:57.917838,81
D_STR00750,D_U0076,D0028,2026-02-06 01:50:20.595970,209
D_STR00751,D_U0062,D0050,2026-02-26 11:00:54.800722,311
D_STR00752,D_U0083,D0032,2026-02-09 23:28:58.389983,159
D_STR00753,D_U0084,D0048,2026-02-23 18:52:25.656140,178
D_STR00754,D_U0078,D0048,2026-02-28 07:25:02.853851,214
D_STR00755,D_U0036,D0039,2026-03-06 03:57:52.883386,115
D_STR00756,D_U0059,D0011,2026-02-28 21:31:43.530142,212
D_STR00757,D_U0021,D0036,2026-02-24 01:04:58.305768,227
D_STR00758,D_U0079,D0011,2026-02-19 15:50:45.732048,235
D_STR00759,D_U0085,D0020,2026-02-10 10:36:57.940213,8
D_STR00760,D_U0028,D0050,2026-02-10 04:37:38.622917,14
D_STR00761,D_U0052,D0021,2026-02-23 19:40:57.072812,60
D_STR00762,D_U0029,D0021,2026-03-04 19:23:02.745419,24
D_STR00763,D_U0003,D0005,2026-02-09 01:54:34.860583,24
D_STR00764,D_U0040,D0028,2026-02-16 07:21:28.739431,232
D_STR00765,D_U0096,D0022,2026-02-08 16:52:33.830717,43
D_STR00766,D_U0019,D0037,2026-02-28 04:23:31.624710,34
D_STR00767,D_U0036,D0038,2026-02-25 16:58:58.582631,90
D_STR00768,D_U0041,D0019,2026-02-25 12:05:55.086906,196
D_STR00769,D_U0033,D0015,2026-02-19 22:59:10.376093,156
D_STR00770,D_U0067,D0019,2026-02-05 21:43:24.099164,111
D_STR00771,D_U0066,D0021,2026-02-28 22:45:09.200403,86
D_STR00772,D_U0055,D0035,2026-02-28 16:00:45.076402,309
D_STR00773,D_U0078,D0017,2026-02-20 16:00:08.927533,172
D_STR00774,D_U0064,D0037,2026-02-24 19:24:52.985849,198
D_STR00775,D_U0075,D0045,2026-02-20 17:29:08.801380,147
D_STR00776,D_U0010,D0011,2026-02-05 13:31:45.775074,151
D_STR00777,D_U0089,D0039,2026-03-04 21:51:22.553446,214
D_STR00778,D_U0093,D0019,2026-02-15 05:16:50.500433,171
D_STR00779,D_U0044,D0024,2026-02-07 14:07:49.160327,240
D_STR00780,D_U0096,D0033,2026-02-23 21:14:35.589871,38
D_STR00781,D_U0040,D0041,2026-02-10 10:47:52.033316,14
D_STR00782,D_U0041,D0045,2026-03-04 07:54:18.202468,147
D_STR00783,D_U0050,D0043,2026-03-03 18:20:53.302045,38
D_STR00784,D_U0053,D0021,2026-02-14 20:41:35.021492,5
D_STR00785,D_U0018,D0046,2026-02-12 22:10:56.952325,160
D_STR00786,D_U0078,D0035,2026-02-14 17:37:49.315625,96
D_STR00787,D_U0024,D0035,2026-02-19 15:51:27.952251,160
D_STR00788,D_U0097,D0010,2026-02-23 10:08:28.247849,67
D_STR00789,D_U0020,D0029,2026-02-05 03:23:22.117584,50
D_STR00790,D_U0065,D0044,2026-03-05 14:17:46.837762,271
D_STR00791,D_U0090,D0042,2026-02-12 05:07:18.462802,161
D_STR00792,D_U0030,D0021,2026-03-01 22:23:51.543660,112
D_STR00793,D_U0098,D0048,2026-03-06 00:21:32.202083,68
D_STR00794,D_U0045,D0044,2026-02-08 11:30:49.312072,279
D_STR00795,D_U0067,D0013,2026-02-10 11:57:04.954971,145
D_STR00796,D_U0040,D0049,2026-02-05 02:27:01.344807,44
D_STR00797,D_U0041,D0050,2026-02-13 17:00:15.839790,284
