stream_id,user_id,song_id,timestamp,duration_listened
Y_STR00368,Y_U0022,Y0037,2026-03-01 08:51:43.005499,147
Y_STR00369,Y_U0016,Y0019,2026-02-22 21:23:04.268761,168
Y_STR00370,Y_U0056,Y0033,2026-03-04 17:55:40.129855,188
Y_STR00371,Y_U0060,Y0025,2026-03-03 14:13:04.697027,188
Y_STR00372,Y_U0043,Y0034,2026-02-12 05:14:07.074444,124
Y_STR00373,Y_U0069,Y0026,2026-02-18 22:38:01.725039,93
Y_STR00374,Y_U0038,Y0050,2026-02-04 15:49:07.664437,245
Y_STR00375,Y_U0063,Y0026,2026-02-17 23:36:33.018894,73
Y_STR00376,Y_U0088,Y0047,2026-02-21 05:47:40.979323,193
Y_STR00377,Y_U0009,Y0047,2026-02-13 05:58:36.666419,49
Y_STR00378,Y_U0099,Y0050,2026-02-04 14:30:12.786850,238
Y_STR00379,Y_U0064,Y0031,2026-03-06 04:02:49.597849,151
Y_STR00380,Y_U0001,Y0039,2026-02-18 18:20:10.174751,269
Y_STR00381,Y_U0019,Y0023,2026-02-14 05:23:08.845434,19
Y_STR00382,Y_U0076,Y0042,2026-02-10 15:52:19.101376,157
Y_STR00383,Y_U0014,Y0045,2026-02-28 20:01:58.484773,195
Y_STR00384,Y_U0072,Y0025,2026-02-04 19:34:25.064031,151
Y_STR00385,Y_U0074,Y0033,2026-02-10 05:00:04.155378,151
Y_STR00386,Y_U0043,Y0042,2026-03-05 14:26:05.982956,276
Y_STR00387,Y_U0043,Y0037,2026-02-24 21:33:21.859784,237
Y_STR00388,Y_U0092,Y0039,2026-02-27 08:44:30.866856,256
Y_STR00389,Y_U0084,Y0013,2026-02-12 19:43:05.053470,33
Y_STR00390,Y_U0077,Y0034,2026-02-22 19:37:05.639854,113
Y_STR00391,Y_U0072,Y0032,2026-02-19 13:10:22.798604,200
Y_STR00392,Y_U0052,Y0008,2026-02-09 03:36:43.999989,147
Y_STR00393,Y_U0036,Y0040,2026-02-13 12:12:09.140216,115
Y_STR00394,Y_U0042,Y0042,2026-02-15 15:59:05.385519,322
Y_STR00395,Y_U0089,Y0045,2026-03-05 14:13:08.352596,24
Y_STR00396,Y_U0025,Y0044,2026-03-02 01:30:36.627444,92
Y_STR00397,Y_U0061,Y0044,2026-02-24 14:00:03.214908,217
Y_STR00398,Y_U0093,Y0015,2026-02-22 00:16:15.429468,223
Y_STR00399,Y_U0080,Y0048,2026-02-18 23:25:02.672143,25
Y_STR00400,Y_U0023,Y0046,2026-02-15 20:05:34.923204,81
Y_STR00401,Y_U0055,Y0022,2026-02-14 04:33:28.289629,95
Y_STR00402,Y_U0003,Y0042,2026-03-04 11:50:57.300979,73
Y_STR00403,Y_U0009,Y0031,2026-02-22 01:42:40.151252,99
Y_STR00404,Y_U0080,Y0039,2026-02-07 23:17:06.665298,19
Y_STR00405,Y_U0085,Y0030,2026-02-19 16:07:08.930577,117
Y_STR00406,Y_U0026,Y0047,2026-02-19 05:40:20.150852,102
Y_STR00407,Y_U0008,Y0026,2026-02-22 10:24:18.723162,113
Y_STR00408,Y_U0054,Y0037,2026-02-05 09:11:06.607957,60
Y_STR00409,Y_U0081,Y0036,2026-02-14 12:54:20.534105,48
Y_STR00410,Y_U0055,Y0034,2026-03-05 23:16:38.847119,160
Y_STR00411,Y_U0088,Y0033,2026-02-06 03:11:45.707436,86
Y_STR00412,Y_U0090,Y0042,2026-02-19 03:17:27.972887,327
Y_STR00413,Y_U0041,Y0046,2026-02-19 02:09:35.096398,131
Y_STR00414,Y_U0067,Y0050,2026-02-11 05:05:24.356126,33
Y_STR00415,Y_U0034,Y0038,2026-02-15 08:07:26.928410,20
Y_STR00416,Y_U0089,Y0035,2026-02-06 16:10:07.947331,274
Y_STR00417,Y_U0004,Y0047,2026-02-24 07:26:02.262241,28
Y_STR00418,Y_U0072,Y0026,2026-03-03 21:15:43.338229,12
Y_STR00419,Y_U0073,Y0029,2026-03-02 17:10:35.345313,87
Y_STR00420,Y_U0080,Y0046,2026-02-13 08:01:00.365644,159
Y_STR00421,Y_U0079,Y0023,2026-02-18 20:29:34.803341,119
Y_STR00422,Y_U0087,Y0037,2026-02-26 17:18:47.139483,218
Y_STR00423,Y_U0082,Y0022,2026-03-01 17:00:08.530241,27
Y_STR00424,Y_U0067,Y0038,2026-02-09 23:20:10.013915,37
Y_STR00425,Y_U0090,Y0044,2026-02-09 14:23:28.007139,144
Y_STR00426,Y_U0017,Y0050,2026-02-21 13:39:20.461061,200
Y_STR00427,Y_U0073,Y0040,2026-02-20 14:11:03.963708,219
Y_STR00428,Y_U0024,Y0031,2026-03-02 19:19:39.608674,127
Y_STR00429,Y_U0035,Y0045,2026-02-16 18:37:50.127528,101
Y_STR00430,Y_U0100,Y0028,2026-03-05 02:56:14.148379,52
Y_STR00431,Y_U0029,Y0036,2026-02-19 21:15:39.191994,221
Y_STR00432,Y_U0004,Y0042,2026-02-21 19:33:20.236335,148
Y_STR00433,Y_U0019,Y0039,2026-02-05 18:20:22.452400,33
Y_STR00434,Y_U0096,Y0046,2026-02-20 04:28:34.476405,26
Y_STR00435,Y_U0094,Y0004,2026-02-25 03:20:59.290856,63
Y_STR00436,Y_U0068,Y0047,2026-03-04 16:37:48.303741,144
Y_STR00437,Y_U0034,Y0047,2026-02-17 11:10:33.536551,147
Y_STR00438,Y_U0005,Y0029,2026-02-26 15:31:35.894211,85
Y_STR00439,Y_U0095,Y0030,2026-02-25 17:03:50.438298,115
Y_STR00440,Y_U0093,Y0023,2026-02-27 03:28:14.106439,55
Y_STR00441,Y_U0027,Y0038,2026-02-15 19:32:23.735057,33
Y_STR00442,Y_U0038,Y0044,2026-03-05 01:58:07.287313,250
Y_STR00443,Y_U0076,Y0045,2026-02-17 04:14:29.459946,35
Y_STR00444,Y_U0041,Y0032,2026-02-16 20:50:15.877180,126
Y_STR00445,Y_U0016,Y0050,2026-03-01 23:54:54.753487,79
Y_STR00446,Y_U0095,Y0033,2026-02-11 17:56:59.558025,286
Y_STR00447,Y_U0060,Y0011,2026-02-08 10:41:15.656780,166
Y_STR00448,Y_U0099,Y0012,2026-02-25 09:04:59.008835,73
Y_STR00449,Y_U0074,Y0024,2026-02-05 12:08:28.965484,265
Y_STR00450,Y_U0032,Y0040,2026-02-13 09:12:00.210574,301
Y_STR00451,Y_U0025,Y0044,2026-03-06 00:29:29.264299,155
Y_STR00452,Y_U0098,Y0028,2026-02-26 17:13:47.964448,226
Y_STR00453,Y_U0059,Y0013,2026-02-18 19:22:14.064569,43
Y_STR00454,Y_U0040,Y0028,2026-02-20 23:55:27.158273,179
Y_STR00455,Y_U0077,Y0032,2026-02-21 23:55:19.118126,122
Y_STR00456,Y_U0030,Y0041,2026-02-16 14:33:29.271065,82
Y_STR00457,Y_U0033,Y0049,2026-03-01 22:27:34.813882,177
Y_STR00458,Y_U0090,Y0047,2026-02-07 21:54:48.840112,197
Y_STR00459,Y_U0025,Y0046,2026-03-04 01:46:39.157479,99
Y_STR00460,Y_U0077,Y0015,2026-02-20 01:42:36.473690,20
Y_STR00461,Y_U0080,Y0028,2026-02-08 20:06:30.251711,92
Y_STR00462,Y_U0045,Y0043,2026-02-16 09:48:52.256007,197
Y_STR00463,Y_U0037,Y0025,2026-03-01 04:34:50.844781,166
Y_STR00464,Y_U0048,Y0024,2026-02-07 00:39:54.760749,130
Y_STR00465,Y_U0075,Y0050,2026-02-07 02:57:59.782037,136
Y_STR00466,Y_U0022,Y0016,2026-02-22 00:16:40.983285,97
Y_STR00467,Y_U0020,Y0024,2026-02-10 04:10:43.637713,163
Y_STR00468,Y_U0028,Y0045,2026-02-20 07:28:35.275248,151
Y_STR00469,Y_U0026,Y0019,2026-02-13 00:50:01.794001,6
Y_STR00470,Y_U0090,Y0044,2026-02-27 08:14:02.647230,34
Y_STR00471,Y_U0005,Y0050,2026-02-13 18:46:22.783849,220
Y_STR00472,Y_U0003,Y0045,2026-02-25 12:32:36.341417,219
Y_STR00473,Y_U0059,Y0038,2026-02-17 13:44:11.237529,180
Y_STR00474,Y_U0009,Y0034,2026-02-19 03:40:51.512853,69
Y_STR00475,Y_U0054,Y0029,2026-02-05 08:29:52.747885,50
Y_STR00476,Y_U0004,Y0040,2026-02-08 09:10:49.606692,52
Y_STR00477,Y_U0018,Y0048,2026-03-04 08:04:44.592458,106
Y_STR00478,Y_U0041,Y0031,2026-02-05 02:31:00.587888,121
Y_STR00479,Y_U0070,Y0011,2026-02-16 07:30:01.542348,135
Y_STR00480,Y_U0027,Y0042,2026-02-10 15:12:48.644837,266
Y_STR00481,Y_U0063,Y0035,2026-02-21 10:54:36.724809,158
Y_STR00482,Y_U0003,Y0049,2026-02-04 20:43:11.544581,154
Y_STR00483,Y_U0087,Y0045,2026-03-05 20:13:08.244069,156
Y_STR00484,Y_U0085,Y0005,2026-02-22 14:22:43.182175,139
Y_STR00485,Y_U0089,Y0037,2026-02-13 03:48:36.152229,249
Y_STR00486,Y_U0093,Y0037,2026-03-03 18:05:18.950785,182
Y_STR00487,Y_U0077,Y0048,2026-02-17 12:57:25.180840,92
Y_STR00488,Y_U0074,Y0049,2026-02-27 11:37:06.134532,71
Y_STR00489,Y_U0032,Y0048,2026-02-27 19:23:54.401651,172
Y_STR00490,Y_U0013,Y0038,2026-02-07 16:12:57.078730,83
Y_STR00491,Y_U0013,Y0050,2026-03-03 03:16:26.775352,295
Y_STR00492,Y_U0048,Y0023,2026-02-17 09:15:03.925345,121
Y_STR00493,Y_U0089,Y0025,2026-02-23 15:11:02.199881,63
Y_STR00494,Y_U0038,Y0046,2026-02-27 19:04:40.951188,233
Y_STR00495,Y_U0047,Y0039,2026-03-01 15:09:32.692976,133
Y_STR00496,Y_U0011,Y0018,2026-02-07 05:20:36.336727,123
Y_STR00497,Y_U0048,Y0013,2026-02-26 01:20:39.420492,86
Y_STR00498,Y_U0080,Y0032,2026-03-04 14:42:42.997174,242
Y_STR00499,Y_U0044,Y0029,2026-02-20 01:24:32.723764,142
Y_STR00500,Y_U0023,Y0034,2026-02-16 10:39:55.735276,102
Y_STR00501,Y_U0087,Y0038,2026-03-02 12:49:39.835797,38
Y_STR00502,Y_U0058,Y0026,2026-02-20 11:06:59.917590,36
Y_STR00503,Y_U0003,Y0049,2026-02-08 02:43:36.893386,124
Y_STR00504,Y_U0015,Y0048,2026-02-04 12:40:46.850505,11
Y_STR00505,Y_U0100,Y0043,2026-02-19 03:32:05.273972,13
Y_STR00506,Y_U0064,Y0023,2026-02-27 09:31:19.729035,68
Y_STR00507,Y_U0036,Y0038,2026-02-11 02:00:32.851144,20
Y_STR00508,Y_U0004,Y0011,2026-02-22 00:23:03.208117,170
Y_STR00509,Y_U0091,Y0018,2026-02-12 06:59:12.436352,68
Y_STR00510,Y_U0040,Y0032,2026-02-21 21:45:47.548812,243
Y_STR00511,Y_U0016,Y0050,2026-03-04 20:59:16.263612,184
Y_STR00512,Y_U0002,Y0018,2026-02-27 12:08:23.211882,58
Y_STR00513,Y_U0015,Y0044,2026-03-04 19:47:19.593135,262
Y_STR00514,Y_U0089,Y0043,2026-02-27 05:49:40.788039,164
Y_STR00515,Y_U0058,Y0030,2026-02-24 23:38:59.384520,160
Y_STR00516,Y_U0019,Y0039,2026-03-04 04:50:53.209214,207
Y_STR00517,Y_U0058,Y0036,2026-02-19 23:05:24.475155,178
Y_STR00518,Y_U0015,Y0028,2026-02-10 06:11:45.640562,215
Y_STR00519,Y_U0047,Y0042,2026-02-04 19:59:31.453944,303
Y_STR00520,Y_U0036,Y0050,2026-03-04 20:26:36.331802,230
Y_STR00521,Y_U0048,Y0045,2026-02-16 00:04:35.057127,221
Y_STR00522,Y_U0085,Y0042,2026-02-20 10:06:54.548539,74
Y_STR00523,Y_U0094,Y0039,2026-02-24 05:38:45.798616,77
Y_STR00524,Y_U0063,Y0030,2026-02-13 09:58:43.847538,35
Y_STR00525,Y_U0010,Y0042,2026-02-15 01:04:43.484049,139
Y_STR00526,Y_U0087,Y0039,2026-02-20 21:40:50.182864,197
Y_STR00527,Y_U0017,Y0006,2026-02-13 12:55:45.307059,277
Y_STR00528,Y_U0039,Y0029,2026-02-15 05:07:14.546385,172
Y_STR00529,Y_U0016,Y0031,2026-02-25 19:47:53.785421,25
Y_STR00530,Y_U0033,Y0042,2026-03-05 07:55:26.383933,15
Y_STR00531,Y_U0025,Y0048,2026-02-07 14:02:43.430044,33
Y_STR00532,Y_U0037,Y0008,2026-02-07 09:04:05.133938,61
Y_STR00533,Y_U0073,Y0043,2026-02-21 17:03:46.545114,165
Y_STR00534,Y_U0038,Y0049,2026-02-05 17:20:45.698707,124
Y_STR00535,Y_U0024,Y0050,2026-03-01 00:53:50.691147,143
Y_STR00536,Y_U0060,Y0032,2026-02-27 15:17:32.797893,27
Y_STR00537,Y_U0050,Y0037,2026-02-16 16:13:10.006067,215
Y_STR00538,Y_U0049,Y0044,2026-02-05 07:31:43.259405,310
Y_STR00539,Y_U0049,Y0036,2026-02-13 00:33:03.371125,172
Y_STR00540,Y_U0034,Y0042,2026-02-07 10:49:20.143336,19
Y_STR00541,Y_U0014,Y0033,2026-02-05 21:27:23.477653,71
Y_STR00542,Y_U0053,Y0033,2026-02-09 02:35:07.490745,177
Y_STR00543,Y_U0090,Y0025,2026-02-12 09:45:28.909349,67
Y_STR00544,Y_U0078,Y0041,2026-02-10 05:48:05.333299,140
Y_STR00545,Y_U0009,Y0038,2026-02-23 11:07:07.028093,17
Y_STR00546,Y_U0044,Y0039,2026-02-09 18:04:31.185014,256
Y_STR00547,Y_U0001,Y0027,2026-02-13 07:05:12.153420,18
Y_STR00548,Y_U0073,Y0044,2026-02-19 22:52:28.224897,249
Y_STR00549,Y_U0061,Y0034,2026-03-05 05:22:26.028494,104
Y_STR00550,Y_U0016,Y0027,2026-02-25 16:18:04.695574,138
Y_STR00551,Y_U0047,Y0050,2026-02-26 11:39:14.594389,279
Y_STR00552,Y_U0012,Y0022,2026-02-28 20:56:18.606864,39
Y_STR00553,Y_U0052,Y0042,2026-02-22 00:52:02.295836,164
Y_STR00554,Y_U0006,Y0022,2026-02-08 15:55:55.851932,140
Y_STR00555,Y_U0035,Y0019,2026-02-08 09:41:19.360962,167
Y_STR00556,Y_U0029,Y0034,2026-02-14 10:57:50.870519,95
Y_STR00557,Y_U0071,Y0043,2026-02-07 08:57:30.673046,50
Y_STR00558,Y_U0097,Y0043,2026-02-05 06:11:48.107077,201
Y_STR00559,Y_U0100,Y0042,2026-02-21 12:58:56.266953,99
Y_STR00560,Y_U0029,Y0011,2026-02-17 04:51:59.346522,111
Y_STR00561,Y_U0099,Y0024,2026-02-22 03:36:16.345453,9
Y_STR00562,Y_U0052,Y0046,2026-02-18 12:14:27.518352,228
Y_STR00563,Y_U0084,Y0025,2026-03-03 22:27:58.310630,39
Y_STR00564,Y_U0042,Y0011,2026-02-10 23:43:19.737723,13
Y_STR00565,Y_U0006,Y0016,2026-02-08 18:13:32.117363,127
Y_STR00566,Y_U0026,Y0024,2026-03-03 14:12:11.030655,18
Y_STR00567,Y_U0013,Y0046,2026-02-23 21:39:58.452276,66
Y_STR00568,Y_U0031,Y0037,2026-03-04 13:58:06.121111,59
Y_STR00569,Y_U0006,Y0009,2026-02-09 17:07:11.836888,68
Y_STR00570,Y_U0056,Y0023,2026-03-02 02:12:47.413439,109
Y_STR00571,Y_U0038,Y0006,2026-02-04 14:33:19.599630,250
Y_STR00572,Y_U0060,Y0027,2026-02-27 21:55:29.362826,126
Y_STR00573,Y_U0077,Y0035,2026-02-18 06:38:22.208585,58
Y_STR00574,Y_U0034,Y0042,2026-02-26 01:53:00.924268,197
Y_STR00575,Y_U0068,Y0046,2026-02-14 10:03:06.934380,177
Y_STR00576,Y_U0005,Y0045,2026-02-18 00:42:02.939049,75
Y_STR00577,Y_U0085,Y0030,2026-03-01 14:04:54.553719,96
Y_STR00578,Y_U0011,Y0040,2026-02-27 19:51:45.179859,307
Y_STR00579,Y_U0016,Y0045,2026-02-21 03:27:34.049743,123
Y_STR00580,Y_U0051,Y0045,2026-02-28 15:23:55.040197,26
Y_STR00581,Y_U0020,Y0017,2026-02-15 15:59:14.961101,87
Y_STR00582,Y_U0016,Y0016,2026-02-12 16:09:48.063539,96
Y_STR00583,Y_U0051,Y0034,2026-02-16 21:45:16.947571,168
Y_STR00584,Y_U0009,Y0046,2026-02-09 18:10:04.417250,46
Y_STR00585,Y_U0055,Y0034,2026-02-22 21:56:57.902690,182
Y_STR00586,Y_U0076,Y0049,2026-02-15 23:28:04.594278,176
Y_STR00587,Y_U0035,Y0040,2026-02-24 11:46:46.882880,166
Y_STR00588,Y_U0065,Y0046,2026-02-11 09:59:24.902516,98
Y_STR00589,Y_U0024,Y0036,2026-02-27 19:18:25.296093,206
Y_STR00590,Y_U0068,Y0049,2026-02-19 05:46:22.660671,180
Y_STR00591,Y_U0053,Y0048,2026-02-17 15:59:24.725241,175
Y_STR00592,Y_U0037,Y0039,2026-02-21 18:46:00.052337,262
Y_STR00593,Y_U0042,Y0029,2026-02-16 11:31:46.523882,158
Y_STR00594,Y_U0038,Y0048,2026-02-06 01:18:21.418090,158
Y_STR00595,Y_U0025,Y0026,2026-03-02 09:42:40.010345,11
Y_STR00596,Y_U0046,Y0044,2026-02-18 17:28:05.452010,158
Y_STR00597,Y_U0040,Y0045,2026-02-06 20:34:13.112618,210
Y_STR00598,Y_U0065,Y0039,2026-03-01 16:02:56.519687,294
Y_STR00599,Y_U0089,Y0041,2026-03-02 09:34:04.297524,100
Y_STR00600,Y_U0008,Y0048,2026-02-08 08:32:56.681269,157
Y_STR00601,Y_U0040,Y0037,2026-02-21 06:23:11.682002,338
Y_STR00602,Y_U0049,Y0024,2026-02-10 17:43:13.967278,295
Y_STR00603,Y_U0069,Y0033,2026-02-25 08:05:40.144513,157
Y_STR00604,Y_U0055,Y0034,2026-03-01 11:18:21.453980,40
Y_STR00605,Y_U0061,Y0040,2026-02-06 12:51:43.334378,270
Y_STR00606,Y_U0010,Y0037,2026-02-25 12:23:43.704913,131
Y_STR00607,Y_U0004,Y0015,2026-02-11 23:46:45.118555,26
Y_STR00608,Y_U0026,Y0031,2026-03-03 23:55:08.236229,28
Y_STR00609,Y_U0051,Y0035,2026-02-14 21:50:10.977046,151
Y_STR00610,Y_U0016,Y0017,2026-02-05 11:55:04.153779,233
Y_STR00611,Y_U0089,Y0024,2026-02-15 08:26:44.201162,145
Y_STR00612,Y_U0029,Y0029,2026-02-20 20:05:35.260509,47
Y_STR00613,Y_U0018,Y0018,2026-02-13 05:22:30.725019,103
Y_STR00614,Y_U0011,Y0044,2026-03-03 02:40:38.230903,139
Y_STR00615,Y_U0012,Y0023,2026-02-20 19:13:22.805379,34
Y_STR00616,Y_U0023,Y0027,2026-02-05 21:22:46.296526,14
Y_STR00617,Y_U0039,Y0029,2026-03-01 17:03:23.776757,64
Y_STR00618,Y_U0013,Y0012,2026-02-21 11:19:36.416554,97
Y_STR00619,Y_U0085,Y0049,2026-02-21 08:42:25.095492,17
Y_STR00620,Y_U0070,Y0022,2026-02-25 12:20:41.929947,58
Y_STR00621,Y_U0017,Y0036,2026-02-18 03:58:21.606658,162
Y_STR00622,Y_U0050,Y0038,2026-02-04 16:34:26.933551,170
Y_STR00623,Y_U0041,Y0033,2026-02-28 07:10:35.723469,173
Y_STR00624,Y_U0069,Y0041,2026-02-24 00:00:48.735076,132
Y_STR00625,Y_U0005,Y0027,2026-02-27 09:58:20.004573,46
Y_STR00626,Y_U0075,Y0050,2026-02-16 18:24:29.854248,163
Y_STR00627,Y_U0097,Y0049,2026-02-12 07:16:25.500898,5
Y_STR00628,Y_U0020,Y0047,2026-02-08 23:39:31.584162,5
Y_STR00629,Y_U0079,Y0018,2026-02-09 07:13:31.979025,22
Y_STR00630,Y_U0033,Y0032,2026-02-10 10:48:41.808637,72
Y_STR00631,Y_U0020,Y0047,2026-02-13 20:42:26.988850,100
Y_STR00632,Y_U0019,Y0045,2026-02-09 19:19:42.989811,189
Y_STR00633,Y_U0019,Y0043,2026-02-24 00:52:42.094164,84
Y_STR00634,Y_U0012,Y0049,2026-02-20 21:20:13.312478,180
Y_STR00635,Y_U0025,Y0039,2026-02-11 07:24:15.856008,166
Y_STR00636,Y_U0049,Y0030,2026-02-22 10:44:12.480974,139
Y_STR00637,Y_U0086,Y0021,2026-02-19 17:53:52.587886,118
Y_STR00638,Y_U0089,Y0050,2026-02-13 08:58:44.366303,281
Y_STR00639,Y_U0023,Y0039,2026-02-21 17:43:02.892403,315
Y_STR00640,Y_U0078,Y0031,2026-02-05 17:28:32.604208,122
Y_STR00641,Y_U0034,Y0018,2026-02-09 17:14:33.584690,182
Y_STR00642,Y_U0093,Y0036,2026-02-28 05:56:36.579402,213
Y_STR00643,Y_U0055,Y0009,2026-02-24 07:09:42.915773,139
Y_STR00644,Y_U0078,Y0042,2026-02-13 00:27:23.028002,171
Y_STR00645,Y_U0007,Y0045,2026-02-08 14:40:26.283164,128
Y_STR00646,Y_U0061,Y0047,2026-02-07 13:54:43.516735,94
Y_STR00647,Y_U0035,Y0026,2026-02-23 10:27:32.736131,88
Y_STR00648,Y_U0075,Y0043,2026-02-12 06:43:44.970442,135
Y_STR00649,Y_U0010,Y0029,2026-02-25 08:26:32.796720,75
Y_STR00650,Y_U0063,Y0036,2026-02-23 14:30:03.301281,139
Y_STR00651,Y_U0100,Y0018,2026-02-27 07:11:46.863778,176
Y_STR00652,Y_U0051,Y0017,2026-02-10 16:49:53.747013,200
Y_STR00653,Y_U0032,Y0035,2026-03-01 16:26:39.935653,83
Y_STR00654,Y_U0034,Y0021,2026-02-08 12:48:39.462884,104
Y_STR00655,Y_U0062,Y0014,2026-02-25 15:24:06.145471,281
Y_STR00656,Y_U0009,Y0047,2026-02-10 09:50:49.502923,205
Y_STR00657,Y_U0079,Y0049,2026-02-08 21:00:22.511240,125
Y_STR00658,Y_U0087,Y0047,2026-02-27 02:51:00.793877,51
Y_STR00659,Y_U0096,Y0034,2026-02-16 14:43:24.487871,83
Y_STR00660,Y_U0078,Y0038,2026-02-10 18:29:56.524219,177
Y_STR00661,Y_U0006,Y0049,2026-02-10 00:42:48.484391,7
Y_STR00662,Y_U0099,Y0009,2026-03-01 16:21:40.355558,34
Y_STR00663,Y_U0096,Y0008,2026-02-13 16:12:51.831591,45
Y_STR00664,Y_U0010,Y0009,2026-02-27 09:53:52.310135,119
Y_STR00665,Y_U0088,Y0008,2026-02-22 03:56:14.292113,129
Y_STR00666,Y_U0076,Y0004,2026-02-19 08:03:16.726201,164
Y_STR00667,Y_U0095,Y0042,2026-02-13 20:20:50.748536,81
Y_STR00668,Y_U0056,Y0028,2026-03-03 03:56:07.294415,36
Y_STR00669,Y_U0078,Y0031,2026-02-21 09:01:33.388064,50
Y_STR00670,Y_U0088,Y0050,2026-02-22 03:21:20.252289,172
Y_STR00671,Y_U0075,Y0034,2026-02-13 04:34:20.927158,39
Y_STR00672,Y_U0007,Y0032,2026-03-04 23:53:24.856789,124
Y_STR00673,Y_U0013,Y0028,2026-02-18 10:11:18.124408,219
Y_STR00674,Y_U0072,Y0049,2026-02-11 07:52:19.046696,182
Y_STR00675,Y_U0020,Y0037,2026-02-08 11:39:13.317024,44
Y_STR00676,Y_U0067,Y0029,2026-02-21 15:50:28.940197,88
Y_STR00677,Y_U0057,Y0043,2026-02-22 14:10:15.688832,183
Y_STR00678,Y_U0007,Y0004,2026-02-06 08:09:28.484447,78
Y_STR00679,Y_U0087,Y0011,2026-02-11 04:01:09.877375,69
Y_STR00680,Y_U0053,Y0025,2026-02-07 17:36:42.922501,186
Y_STR00681,Y_U0085,Y0042,2026-03-05 23:42:45.170294,275
Y_STR00682,Y_U0030,Y0049,2026-03-01 21:42:43.852332,187
Y_STR00683,Y_U0061,Y0038,2026-02-28 13:49:11.380971,167
Y_STR00684,Y_U0064,Y0030,2026-02-05 10:34:54.179436,6
Y_STR00685,Y_U0017,Y0022,2026-02-13 03:28:12.895205,91
Y_STR00686,Y_U0066,Y0044,2026-02-15 06:44:33.175378,123
Y_STR00687,Y_U0081,Y0007,2026-03-05 04:22:25.742657,84
Y_STR00688,Y_U0032,Y0027,2026-02-07 14:37:49.796074,43
Y_STR00689,Y_U0092,Y0026,2026-02-23 13:47:41.925708,49
Y_STR00690,Y_U0056,Y0050,2026-02-09 18:59:01.541629,17
Y_STR00691,Y_U0011,Y0039,2026-02-26 22:24:10.427343,48
Y_STR00692,Y_U0041,Y0029,2026-02-22 23:58:26.985619,166
Y_STR00693,Y_U0046,Y0025,2026-02-21 23:22:29.587372,127
Y_STR00694,Y_U0048,Y0050,2026-02-24 09:01:36.945637,323
Y_STR00695,Y_U0006,Y0040,2026-02-05 07:19:42.818473,243
Y_STR00696,Y_U0011,Y0031,2026-02-20 09:04:33.753491,52
Y_STR00697,Y_U0094,Y0034,2026-03-04 07:34:38.539745,31
Y_STR00698,Y_U0002,Y0039,2026-02-18 03:21:30.626414,209
Y_STR00699,Y_U0081,Y0046,2026-02-09 20:34:09.680771,98
Y_STR00700,Y_U0088,Y0021,2026-03-05 06:06:22.024024,189
Y_STR00701,Y_U0015,Y0045,2026-03-06 09:25:53.347208,211
Y_STR00702,Y_U0068,Y0048,2026-02-27 09:54:04.955425,76
Y_STR00703,Y_U0040,Y0040,2026-02-27 05:24:21.925977,46
Y_STR00704,Y_U0086,Y0017,2026-02-15 02:05:19.753781,187
Y_STR00705,Y_U0008,Y0038,2026-02-08 16:36:33.470411,40
Y_STR00706,Y_U0065,Y0036,2026-02-19 11:32:27.530156,208
Y_STR00707,Y_U0060,Y0047,2026-02-27 12:20:38.477917,28
Y_STR00708,Y_U0063,Y0043,2026-03-01 18:49:27.556383,19
Y_STR00709,Y_U0016,Y0032,2026-02-19 22:31:02.672121,130
Y_STR00710,Y_U0096,Y0047,2026-02-11 05:37:25.308902,48
Y_STR00711,Y_U0002,Y0022,2026-02-14 01:21:19.940077,27
Y_STR00712,Y_U0023,Y0033,2026-02-16 18:06:10.840345,271
Y_STR00713,Y_U0026,Y0045,2026-02-17 23:47:44.480460,175
Y_STR00714,Y_U0100,Y0024,2026-02-18 14:43:34.086055,238
Y_STR00715,Y_U0069,Y0012,2026-02-23 23:06:26.573702,238
Y_STR00716,Y_U0053,Y0040,2026-02-12 18:17:41.060854,60
Y_STR00717,Y_U0097,Y0049,2026-03-01 07:11:08.469234,156
Y_STR00718,Y_U0098,Y0046,2026-02-16 02:17:35.819206,38
Y_STR00719,Y_U0095,Y0045,2026-02-22 21:45:06.785868,125
Y_STR00720,Y_U0088,Y0050,2026-02-10 16:34:56.954344,247
Y_STR00721,Y_U0001,Y0014,2026-02-19 01:25:17.769793,96
Y_STR00722,Y_U0048,Y0042,2026-02-23 13:57:24.227282,29
Y_STR00723,Y_U0085,Y0027,2026-03-03 21:35:06.418628,71
Y_STR00724,Y_U0010,Y0032,2026-02-10 13:47:41.544854,237
Y_STR00725,Y_U0051,Y0036,2026-02-16 19:12:54.396297,19
Y_STR00726,Y_U0081,Y0015,2026-02-12 10:59:54.480276,253
Y_STR00727,Y_U0002,Y0041,2026-02-27 23:36:56.078351,28
Y_STR00728,Y_U0068,Y0022,2026-02-19 08:29:54.461494,34
Y_STR00729,Y_U0095,Y0020,2026-02-19 13:10:33.825035,295
Y_STR00730,Y_U0021,Y0021,2026-02-18 13:23:28.492792,102
Y_STR00731,Y_U0061,Y0040,2026-02-12 01:25:55.729230,74
Y_STR00732,Y_U0084,Y0012,2026-02-14 13:55:27.113359,23
Y_STR00733,Y_U0046,Y0025,2026-02-07 16:27:49.227777,134
Y_STR00734,Y_U0087,Y0050,2026-03-02 11:26:47.154316,68
